2016-07-01,tl,3200
2014-12-01,vi,3200
2014-11-01,vi,3200
2014-06-01,af,3200
2015-03-01,af,3200
2014-04-01,bz,3200
2016-03-01,ug,3100
2014-02-01,tj,3100
2015-09-01,vi,3100
2015-08-01,af,3100
2015-05-01,bt,3100
2014-08-01,ag,3100
2015-11-01,mm,3100
2014-01-01,mg,3100
2014-10-01,mm,3100
2016-06-01,bz,3100
2015-08-01,na,3100
2014-05-01,mm,3100
2014-06-01,tj,3100
2016-01-01,mm,3100
2015-08-01,cm,3100
2015-08-01,vi,3100
2015-10-01,ml,3100
2014-03-01,mc,3100
2014-08-01,cu,3100
2016-01-01,li,3100
2014-11-01,bz,3100
2016-01-01,sn,3100
2015-09-01,np,3100
2014-06-01,ci,3100
2014-05-01,na,3100
2015-08-01,je,3100
2014-10-01,fo,3000
2015-07-01,cm,3000
2014-02-01,ly,3000
2014-08-01,tj,3000
2014-02-01,li,3000
2015-03-01,ax,3000
2014-02-01,sn,3000
2016-07-01,gi,3000
2014-04-01,ax,3000
2016-08-01,ps,3000
2016-03-01,re,3000
2016-05-01,af,3000
2015-04-01,na,3000
2015-07-01,bn,3000
2016-02-01,re,3000
2016-06-01,bs,3000
2014-10-01,lr,3000
2014-06-01,sc,3000
2016-03-01,li,3000
2014-11-01,nc,3000
2014-08-01,fo,3000
2015-08-01,ly,3000
2015-10-01,bt,3000
2014-03-01,nc,3000
2014-08-01,sy,3000
2015-06-01,im,3000
2016-06-01,re,3000
2016-06-01,bw,3000
2014-10-01,ci,3000
2014-07-01,as,3000
2014-06-01,ml,3000
2014-12-01,ax,3000
2014-07-01,bn,3000
2014-09-01,li,2900
2015-02-01,tl,2900
2014-02-01,kn,2900
2016-03-01,mm,2900
2016-05-01,bz,2900
2014-09-01,sn,2900
2016-06-01,af,2900
2015-01-01,ml,2900
2015-09-01,bz,2900
2015-10-01,gl,2900
2016-01-01,mw,2900
2015-11-01,vi,2900
2014-05-01,je,2900
2014-02-01,lr,2900
2015-07-01,re,2900
2014-07-01,aw,2900
2015-01-01,tl,2900
2016-01-01,vu,2900
2016-01-01,re,2900
2015-03-01,vi,2900
2015-08-01,bw,2900
2014-12-01,cm,2900
2014-02-01,aw,2900
2014-03-01,fo,2900
2014-03-01,mh,2900
2015-12-01,vi,2900
2014-02-01,cd,2900
2015-11-01,ag,2900
2014-06-01,ax,2900
2015-10-01,na,2900
2016-01-01,na,2900
2014-03-01,im,2900
2014-08-01,sc,2900
2014-05-01,bw,2900
2015-08-01,ag,2900
2015-02-01,ag,2900
2015-12-01,bn,2900
2016-04-01,bw,2900
2016-08-01,ee,2900
2015-05-01,sc,2900
2015-07-01,na,2900
2016-02-01,sn,2900
2014-10-01,bs,2800
2014-12-01,ky,2800
2014-08-01,tl,2800
2016-07-01,mm,2800
2016-05-01,na,2800
2014-04-01,mg,2800
2014-08-01,bs,2800
2014-09-01,bz,2800
2014-12-01,fo,2800
2016-05-01,re,2800
2015-03-01,vu,2800
2014-07-01,cu,2800
2015-01-01,bt,2800
2015-03-01,na,2800
2015-01-01,fo,2800
2015-11-01,re,2800
2015-12-01,np,2800
2015-06-01,na,2800
2014-04-01,af,2800
2016-05-01,vi,2800
2014-03-01,ax,2800
2015-03-01,mz,2800
2014-09-01,vi,2800
2016-04-01,mg,2800
2014-06-01,sr,2800
2016-01-01,ky,2800
2015-10-01,nc,2800
2014-09-01,nc,2800
2016-08-01,al,2800
2016-08-01,tn,2800
2015-01-01,mh,2800
2015-12-01,sn,2800
2015-03-01,mm,2800
2014-06-01,je,2800
2014-11-01,ag,2800
2014-08-01,as,2700
2016-01-01,bt,2700
2015-11-01,li,2700
2015-07-01,ax,2700
2016-05-01,je,2700
2015-04-01,mh,2700
2016-08-01,tt,2700
2016-02-01,mg,2700
2015-07-01,vu,2700
2016-07-01,ug,2700
2014-09-01,je,2700
2015-05-01,im,2700
2016-08-01,lv,2700
2014-08-01,ly,2700
2015-12-01,mg,2700
2015-12-01,bw,2700
2015-12-01,ug,2700
2014-03-01,tj,2700
2016-05-01,mz,2700
2015-06-01,ml,2700
2016-06-01,li,2700
2016-03-01,np,2700
2014-06-01,mg,2700
2016-03-01,vi,2700
2014-03-01,aw,2700
2015-07-01,je,2700
2015-11-01,om,2700
2014-05-01,as,2700
2015-04-01,ag,2700
2015-03-01,ag,2700
2015-10-01,ag,2700
2014-04-01,gu,2700
2016-08-01,tz,2700
2015-11-01,bn,2700
2015-02-01,li,2600
2014-10-01,sr,2600
2016-04-01,bn,2600
2014-10-01,tl,2600
2015-09-01,je,2600
2016-01-01,bn,2600
2014-09-01,sy,2600
2014-11-01,je,2600
2014-12-01,am,2600
2014-01-01,dz,2600
2014-07-01,mh,2600
2015-01-01,gu,2600
2015-08-01,bn,2600
2014-11-01,gu,2600
2014-12-01,li,2600
2015-02-01,ax,2600
2015-06-01,ag,2600
2015-05-01,ag,2600
2016-05-01,np,2600
2015-04-01,bw,2600
2014-05-01,fo,2600
2015-07-01,mg,2600
2014-06-01,li,2600
2014-09-01,bs,2600
2014-07-01,bs,2600
2014-04-01,sy,2600
2014-01-01,af,2600
2016-06-01,ax,2600
2014-03-01,sy,2600
2015-04-01,mg,2600
2014-05-01,tl,2600
2015-04-01,fo,2600
2016-03-01,sn,2600
2016-02-01,ky,2600
2015-05-01,tl,2600
2015-05-01,bs,2600
2016-08-01,gh,2600
2015-12-01,na,2600
2014-09-01,ky,2600
2016-06-01,vi,2600
2016-02-01,fo,2600
2016-06-01,tj,2500
2015-05-01,ly,2500
2015-09-01,ly,2500
2016-01-01,mq,2500
2014-03-01,tl,2500
2014-09-01,mm,2500
2014-12-01,bn,2500
2015-02-01,mm,2500
2015-07-01,mh,2500
2015-11-01,mg,2500
2014-02-01,ax,2500
2016-01-01,sr,2500
2016-05-01,bw,2500
2014-10-01,nc,2500
2014-04-01,mc,2500
2014-06-01,na,2500
2016-03-01,na,2500
2015-05-01,cu,2500
2015-05-01,mm,2500
2014-06-01,nc,2500
2015-05-01,re,2500
2014-08-01,ml,2500
2016-01-01,om,2500
2014-01-01,fj,2500
2015-01-01,cu,2500
2015-03-01,fo,2500
2016-06-01,ug,2500
2015-11-01,ly,2500
2014-10-01,tm,2500
2016-03-01,cm,2500
2015-02-01,je,2500
2015-11-01,mh,2500
2014-02-01,vc,2500
2016-08-01,cw,2500
2014-10-01,bt,2500
2016-07-01,bn,2500
2015-09-01,vu,2500
2015-08-01,ax,2500
2015-04-01,ax,2500
2016-02-01,ax,2400
2014-03-01,bw,2400
2015-10-01,im,2400
2014-03-01,gi,2400
2014-07-01,vi,2400
2015-09-01,bw,2400
2015-04-01,tl,2400
2016-06-01,bn,2400
2014-06-01,as,2400
2016-04-01,ly,2400
2015-07-01,af,2400
2015-07-01,bw,2400
2014-05-01,mq,2400
2014-09-01,mh,2400
2015-02-01,bn,2400
2014-09-01,sc,2400
2016-01-01,mg,2400
2015-12-01,li,2400
2014-12-01,af,2400
2015-11-01,sy,2400
2015-07-01,ag,2400
2016-04-01,ky,2400
2014-08-01,mg,2400
2014-11-01,mh,2400
2014-09-01,ax,2400
2015-06-01,li,2400
2014-09-01,lr,2400
2015-03-01,li,2400
2016-04-01,mq,2400
2016-04-01,mw,2400
2014-04-01,ly,2400
2014-04-01,vg,2400
2016-03-01,ax,2400
2014-08-01,pf,2400
2014-01-01,me,2400
2015-02-01,bw,2400
2016-07-01,af,2400
2014-07-01,ml,2300
2016-05-01,mm,2300
2014-01-01,bn,2300
2014-07-01,ly,2300
2014-08-01,lr,2300
2014-12-01,tj,2300
2015-06-01,mm,2300
2016-08-01,uz,2300
2014-01-01,gd,2300
2016-08-01,rw,2300
2015-07-01,ly,2300
2015-03-01,ly,2300
2015-04-01,je,2300
2014-04-01,aw,2300
2015-09-01,bs,2300
2014-06-01,fo,2300
2015-04-01,li,2300
2016-02-01,af,2300
2014-02-01,xk,2300
2016-02-01,cm,2300
2014-08-01,gl,2300
2016-01-01,ml,2300
2015-10-01,mq,2300
2014-07-01,sr,2300
2014-05-01,sr,2300
2014-10-01,sy,2300
2016-02-01,na,2300
2014-04-01,mh,2300
2014-06-01,gl,2300
2014-12-01,mg,2300
2014-04-01,je,2300
2015-06-01,re,2300
2014-08-01,ci,2300
2016-08-01,jm,2300
2014-12-01,ly,2300
2015-04-01,vu,2300
2016-01-01,mh,2300
2014-05-01,af,2300
2015-02-01,vu,2300
2016-07-01,je,2300
2014-05-01,aw,2300
2015-02-01,mz,2300
2015-07-01,mm,2300
2015-08-01,gu,2200
2014-07-01,gi,2200
2014-02-01,sy,2200
2014-12-01,nc,2200
2014-02-01,ml,2200
2015-06-01,cu,2200
2016-02-01,li,2200
2014-08-01,nc,2200
2015-07-01,im,2200
2014-05-01,tj,2200
2014-07-01,je,2200
2014-08-01,sr,2200
2014-05-01,nc,2200
2016-08-01,dz,2200
2014-05-01,cu,2200
2015-09-01,mm,2200
2016-07-01,mz,2200
2016-04-01,ag,2200
2015-10-01,sc,2200
2015-06-01,mg,2200
2014-11-01,ml,2200
2014-12-01,ci,2200
2015-02-01,fo,2200
2015-03-01,tm,2200
2014-01-01,mc,2200
2016-05-01,ax,2200
2014-05-01,mw,2200
2014-03-01,mg,2200
2014-06-01,tl,2200
2014-03-01,bt,2200
2015-03-01,bt,2200
2015-10-01,ci,2200
2015-09-01,bn,2200
2015-06-01,je,2200
2015-12-01,ky,2200
2016-07-01,bw,2200
2016-06-01,mg,2200
2016-02-01,ag,2200
2014-03-01,cu,2200
2016-04-01,tj,2200
2014-06-01,aw,2200
2015-05-01,vu,2200
2014-10-01,pf,2200
2015-11-01,sc,2200
2015-05-01,bw,2200
2014-08-01,bt,2200
2015-06-01,af,2200
2016-08-01,lu,2200
2014-04-01,na,2100
2014-10-01,as,2100
2016-08-01,bh,2100
2015-10-01,as,2100
2014-07-01,tl,2100
2014-06-01,sy,2100
2015-05-01,mh,2100
2015-09-01,mg,2100
2015-02-01,bt,2100
2016-01-01,tj,2100
2014-12-01,tl,2100
2015-03-01,sy,2100
2014-11-01,sy,2100
2016-07-01,fo,2100
2015-06-01,mq,2100
2016-02-01,vu,2100
2014-11-01,ax,2100
2014-10-01,tj,2100
2014-01-01,sd,2100
2016-06-01,ag,2100
2014-07-01,nc,2100
2014-02-01,tc,2100
2014-10-01,gu,2100
2014-11-01,ci,2100
2015-01-01,ci,2100
2015-04-01,ly,2100
2015-02-01,na,2100
2016-03-01,mv,2100
2015-02-01,ky,2100
2015-11-01,cu,2100
2015-06-01,mh,2100
2015-02-01,lr,2100
2015-10-01,gi,2100
2014-04-01,tj,2100
2015-03-01,je,2100
2014-05-01,sc,2100
2015-11-01,im,2100
2014-09-01,gu,2100
2014-12-01,mm,2100
2014-07-01,fo,2100
2015-02-01,mh,2100
2015-06-01,bw,2100
2014-11-01,tl,2100
2014-09-01,bw,2100
2016-03-01,bn,2100
2014-06-01,ky,2100
2014-01-01,bz,2100
2014-05-01,mc,2100
2016-06-01,ml,2100
2014-09-01,tl,2000
2014-08-01,kn,2000
2016-03-01,tj,2000
2015-09-01,gl,2000
2014-11-01,fo,2000
2016-08-01,kg,2000
2014-12-01,sy,2000
2014-05-01,gl,2000
2015-07-01,cu,2000
2015-01-01,tj,2000
2014-05-01,kn,2000
2014-04-01,bs,2000
2014-10-01,ly,2000
2014-10-01,gl,2000
2015-11-01,mq,2000
2015-01-01,sy,2000
2015-10-01,sy,2000
2015-11-01,bt,2000
2014-02-01,sr,2000
2016-03-01,ag,2000
2015-09-01,sy,2000
2014-04-01,cu,2000
2014-07-01,tj,2000
2016-01-01,ag,2000
2014-12-01,lr,2000
2015-01-01,bs,2000
2015-12-01,mh,2000
2014-08-01,bw,2000
2016-08-01,sd,2000
2015-07-01,om,2000
2015-07-01,tm,2000
2016-05-01,tl,2000
2014-01-01,ky,2000
2014-10-01,ml,2000
2015-11-01,kn,2000
2014-02-01,gi,2000
2015-04-01,sy,2000
2016-06-01,gp,2000
2016-01-01,gu,2000
2015-10-01,tm,2000
2015-09-01,na,2000
2014-07-01,ky,2000
2015-08-01,cu,2000
2015-09-01,ky,1900
2015-03-01,sc,1900
2016-03-01,ml,1900
2016-05-01,mg,1900
2014-01-01,ci,1900
2015-03-01,bw,1900
2014-07-01,bt,1900
2015-08-01,bt,1900
2014-12-01,bs,1900
2015-04-01,mm,1900
2014-12-01,gu,1900
2014-01-01,ag,1900
2014-04-01,ky,1900
2015-01-01,mq,1900
2015-04-01,gu,1900
2016-04-01,np,1900
2016-01-01,mv,1900
2014-09-01,fo,1900
2015-06-01,ly,1900
2015-11-01,sr,1900
2016-02-01,bn,1900
2015-04-01,mw,1900
2016-08-01,fj,1900
2015-06-01,bs,1900
2015-01-01,sr,1900
2015-11-01,ml,1900
2014-02-01,cg,1900
2016-03-01,mg,1900
2015-03-01,im,1900
2016-01-01,vg,1900
2014-05-01,mh,1900
2015-11-01,mv,1900
2014-06-01,bt,1900
2016-05-01,li,1900
2015-09-01,ax,1900
2014-12-01,bw,1900
2016-08-01,zm,1900
2015-08-01,ug,1900
2014-01-01,rw,1900
2015-01-01,bw,1900
2014-10-01,mg,1900
2016-07-01,na,1900
2014-07-01,mq,1900
2014-04-01,bw,1900
2016-01-01,ci,1900
2015-03-01,mh,1900
2014-11-01,tj,1800
2015-10-01,vg,1800
2014-11-01,ly,1800
2015-08-01,mm,1800
2014-05-01,ag,1800
2015-08-01,vu,1800
2016-07-01,ly,1800
2015-01-01,re,1800
2016-04-01,lr,1800
2015-07-01,gu,1800
2014-04-01,as,1800
2014-09-01,ml,1800
2014-03-01,gl,1800
2015-06-01,fo,1800
2016-04-01,ci,1800
2015-12-01,vu,1800
2016-03-01,ky,1800
2014-01-01,cm,1800
2015-05-01,sy,1800
2014-04-01,gl,1800
2014-04-01,li,1800
2015-05-01,ci,1800
2015-11-01,gi,1800
2015-12-01,om,1800
2016-06-01,na,1800
2014-04-01,fo,1800
2015-06-01,sc,1800
2015-02-01,gl,1800
2015-10-01,tc,1800
2014-04-01,im,1800
2015-01-01,nc,1800
2014-11-01,lc,1800
2014-10-01,sc,1800
2016-05-01,fo,1800
2016-02-01,ug,1800
2015-12-01,je,1800
2014-11-01,lr,1800
2016-02-01,gl,1800
2015-11-01,as,1800
2014-09-01,tj,1800
2014-03-01,as,1800
2014-11-01,mg,1800
2016-04-01,gl,1800
2014-07-01,mc,1800
2014-01-01,vi,1800
2014-05-01,im,1800
2015-03-01,re,1800
2014-12-01,mh,1800
2014-07-01,ga,1800
2015-03-01,tl,1800
2014-06-01,cu,1800
2015-11-01,mw,1800
2016-06-01,ly,1800
2014-10-01,cu,1800
2014-02-01,vi,1800
2015-10-01,ly,1800
2015-07-01,ml,1800
2014-02-01,fo,1800
2014-09-01,cu,1800
2016-02-01,tg,1800
2015-08-01,mh,1800
2015-05-01,tj,1800
2015-12-01,gu,1700
2016-04-01,sc,1700
2015-12-01,ax,1700
2014-12-01,cu,1700
2014-04-01,mw,1700
2014-05-01,vu,1700
2015-07-01,mq,1700
2014-12-01,je,1700
2016-07-01,bt,1700
2016-08-01,lb,1700
2015-12-01,mm,1700
2016-08-01,iq,1700
2014-07-01,mm,1700
2014-12-01,sc,1700
2015-12-01,gl,1700
2014-03-01,mm,1700
2016-07-01,li,1700
2016-06-01,tg,1700
2014-11-01,bw,1700
2015-05-01,sr,1700
2014-09-01,vg,1700
2014-11-01,sr,1700
2015-11-01,gy,1700
2014-04-01,ml,1700
2014-03-01,sc,1700
2015-02-01,mq,1700
2014-01-01,sr,1700
2015-03-01,ci,1700
2015-10-01,gy,1700
2014-02-01,tl,1700
2014-07-01,mg,1700
2015-02-01,gu,1700
2015-01-01,gl,1700
2015-07-01,gl,1700
2014-02-01,cu,1700
2015-08-01,mw,1700
2014-04-01,pf,1700
2014-01-01,sn,1700
2014-10-01,re,1700
2015-11-01,vu,1700
2015-10-01,cv,1700
2015-03-01,tj,1700
2014-06-01,mm,1700
2016-07-01,mg,1700
2014-09-01,gl,1700
2015-09-01,ml,1700
2016-07-01,mv,1700
2016-04-01,ml,1700
2014-04-01,sr,1700
2016-05-01,ly,1700
2015-11-01,gl,1700
2015-04-01,tm,1700
2014-07-01,kn,1600
2015-05-01,gq,1600
2015-08-01,ci,1600
2016-02-01,gp,1600
2015-08-01,ky,1600
2016-02-01,tj,1600
2015-03-01,bs,1600
2014-09-01,sr,1600
2015-02-01,cu,1600
2014-10-01,mw,1600
2014-04-01,bt,1600
2015-09-01,li,1600
2015-12-01,ag,1600
2014-02-01,vg,1600
2014-07-01,fm,1600
2016-07-01,tj,1600
2014-10-01,vc,1600
2014-01-01,re,1600
2014-06-01,kn,1600
2015-08-01,mg,1600
2015-06-01,mw,1600
2014-11-01,mm,1600
2016-04-01,im,1600
2015-12-01,mw,1600
2014-07-01,tm,1600
2014-05-01,gg,1600
2016-08-01,la,1600
2015-01-01,lr,1600
2015-12-01,bt,1600
2015-08-01,fo,1600
2015-05-01,mq,1600
2014-01-01,tj,1600
2015-02-01,bs,1600
2014-01-01,ao,1600
2014-07-01,gl,1600
2016-01-01,sy,1600
2015-01-01,vu,1600
2014-08-01,mq,1600
2014-03-01,ag,1600
2016-07-01,mq,1600
2014-05-01,pf,1600
2015-07-01,bt,1600
2015-02-01,sy,1600
2016-05-01,bn,1600
2014-06-01,mh,1600
2016-08-01,zw,1600
2014-02-01,sc,1600
2016-03-01,mq,1600
2015-10-01,mv,1600
2014-11-01,cu,1600
2016-01-01,sc,1600
2014-04-01,tl,1600
2014-03-01,ky,1600
2014-03-01,xk,1600
2015-09-01,gu,1600
2015-04-01,vg,1600
2014-11-01,gl,1600
2014-08-01,vu,1600
2016-05-01,ky,1500
2014-03-01,sr,1500
2015-08-01,sy,1500
2014-11-01,vu,1500
2015-04-01,tj,1500
2016-01-01,sx,1500
2015-03-01,ml,1500
2015-11-01,tm,1500
2014-01-01,ly,1500
2014-11-01,mc,1500
2016-05-01,ag,1500
2015-06-01,tc,1500
2014-06-01,mc,1500
2014-09-01,ly,1500
2016-08-01,bm,1500
2015-08-01,mq,1500
2016-04-01,bt,1500
2016-02-01,gy,1500
2015-05-01,gp,1500
2016-03-01,vu,1500
2015-02-01,mw,1500
2016-03-01,ci,1500
2015-08-01,re,1500
2015-11-01,vg,1500
2014-07-01,ci,1500
2015-05-01,nc,1500
2016-01-01,gl,1500
2015-07-01,gy,1500
2014-06-01,mq,1500
2015-05-01,tc,1500
2015-12-01,re,1500
2014-06-01,ag,1500
2016-05-01,cm,1500
2016-08-01,np,1500
2015-01-01,ly,1500
2015-09-01,om,1500
2016-06-01,mw,1500
2016-04-01,gp,1500
2016-05-01,mw,1500
2015-11-01,nc,1500
2014-03-01,pf,1500
2015-09-01,mv,1500
2016-07-01,mw,1500
2015-02-01,sr,1500
2014-12-01,tm,1500
2015-02-01,sc,1500
2014-09-01,ci,1500
2015-12-01,sy,1500
2014-02-01,re,1500
2015-07-01,vg,1500
2015-10-01,fm,1500
2015-10-01,cu,1500
2015-02-01,ci,1500
2014-08-01,tm,1500
2016-08-01,me,1500
2015-11-01,pf,1500
2016-05-01,sn,1500
2014-09-01,tm,1500
2015-08-01,ml,1500
2016-04-01,cu,1500
2014-02-01,bj,1500
2015-02-01,tj,1500
2014-03-01,na,1500
2014-02-01,im,1500
2016-01-01,nc,1500
2016-03-01,sr,1500
2014-11-01,mw,1500
2014-09-01,mg,1500
2015-05-01,mw,1400
2016-08-01,mz,1400
2015-09-01,vg,1400
2016-02-01,mw,1400
2016-07-01,ag,1400
2015-02-01,ly,1400
2014-08-01,mc,1400
2014-12-01,gq,1400
2016-06-01,ci,1400
2014-11-01,bs,1400
2014-02-01,as,1400
2015-07-01,sy,1400
2015-08-01,nc,1400
2014-07-01,bw,1400
2014-10-01,fm,1400
2015-11-01,ci,1400
2015-04-01,bs,1400
2016-03-01,vg,1400
2016-07-01,ml,1400
2014-12-01,gl,1400
2016-06-01,tm,1400
2014-12-01,ml,1400
2016-04-01,gu,1400
2016-04-01,gy,1400
2015-11-01,cv,1400
2016-04-01,gm,1400
2014-08-01,sn,1400
2016-01-01,gq,1400
2015-09-01,ci,1400
2014-04-01,mq,1400
2015-07-01,gp,1400
2014-07-01,gp,1400
2014-03-01,af,1400
2016-03-01,gu,1400
2014-02-01,gl,1400
2016-06-01,vg,1400
2014-03-01,kn,1400
2016-03-01,mw,1400
2015-02-01,mg,1400
2015-08-01,bs,1400
2015-03-01,cu,1400
2016-04-01,mv,1400
2015-04-01,ci,1400
2014-03-01,vg,1400
2015-04-01,cu,1400
2016-02-01,sr,1400
2016-06-01,mv,1400
2015-01-01,sc,1400
2015-12-01,gp,1400
2015-06-01,sy,1400
2014-02-01,ag,1400
2016-04-01,mh,1400
2015-10-01,gg,1300
2015-06-01,bt,1300
2015-07-01,nc,1300
2016-06-01,bt,1300
2016-08-01,mt,1300
2016-03-01,gm,1300
2014-10-01,im,1300
2016-04-01,nc,1300
2014-04-01,mm,1300
2015-10-01,tg,1300
2014-10-01,mc,1300
2016-06-01,im,1300
2016-01-01,ly,1300
2015-07-01,bs,1300
2014-07-01,sy,1300
2014-03-01,ws,1300
2014-06-01,vu,1300
2015-01-01,vg,1300
2015-03-01,gu,1300
2014-01-01,im,1300
2016-01-01,im,1300
2016-08-01,am,1300
2015-04-01,ml,1300
2015-03-01,kn,1300
2014-12-01,mw,1300
2014-11-01,tg,1300
2015-03-01,mw,1300
2015-12-01,sr,1300
2016-08-01,om,1300
2014-09-01,pf,1300
2014-04-01,kn,1300
2014-07-01,vc,1300
2014-05-01,bt,1300
2016-05-01,tj,1300
2016-02-01,ml,1300
2015-07-01,mw,1300
2016-03-01,gl,1300
2014-11-01,tm,1300
2014-06-01,gg,1300
2016-08-01,aw,1300
2014-04-01,gg,1300
2016-02-01,ly,1300
2015-10-01,tj,1300
2014-09-01,re,1300
2016-01-01,gg,1300
2015-09-01,bt,1300
2015-04-01,xk,1300
2015-03-01,gy,1300
2015-04-01,sc,1300
2015-03-01,gl,1300
2014-08-01,tc,1300
2014-12-01,vu,1300
2014-03-01,ml,1300
2015-12-01,cu,1300
2015-12-01,vg,1300
2016-08-01,re,1300
2014-08-01,bj,1300
2014-09-01,gp,1300
2014-12-01,bj,1300
2015-06-01,vu,1300
2015-06-01,ci,1300
2016-02-01,cv,1300
2015-01-01,gp,1300
2016-01-01,gy,1300
2016-06-01,gl,1300
2014-10-01,gy,1300
2015-05-01,vg,1300
2014-10-01,lc,1300
2015-11-01,gp,1300
2014-10-01,gq,1300
2014-11-01,re,1300
2014-07-01,vu,1300
2016-02-01,bt,1300
2016-04-01,vu,1300
2016-07-01,gl,1300
2014-01-01,sy,1200
2014-01-01,fo,1200
2015-12-01,nc,1200
2014-05-01,tg,1200
2014-09-01,as,1200
2014-07-01,im,1200
2015-10-01,sr,1200
2015-02-01,re,1200
2016-07-01,sy,1200
2016-05-01,bt,1200
2014-09-01,kn,1200
2016-06-01,mq,1200
2016-02-01,sy,1200
2015-04-01,gg,1200
2014-06-01,mw,1200
2016-06-01,gf,1200
2014-02-01,nc,1200
2015-05-01,gy,1200
2015-08-01,tm,1200
2016-01-01,gf,1200
2016-05-01,cu,1200
2015-09-01,mw,1200
2015-01-01,tm,1200
2015-09-01,ag,1200
2015-11-01,gd,1200
2014-10-01,gg,1200
2015-06-01,gq,1200
2016-07-01,gm,1200
2014-09-01,vc,1200
2014-07-01,ag,1200
2016-03-01,kn,1200
2015-03-01,mq,1200
2016-01-01,tc,1200
2014-06-01,tm,1200
2014-06-01,sb,1200
2014-06-01,pf,1200
2015-10-01,mc,1200
2015-10-01,gf,1200
2016-03-01,mh,1200
2016-04-01,sb,1200
2014-08-01,vc,1200
2015-05-01,gl,1200
2016-07-01,gp,1200
2014-11-01,mq,1200
2014-08-01,tg,1200
2014-05-01,ws,1200
2016-03-01,cu,1200
2014-09-01,mc,1200
2015-03-01,vg,1200
2016-05-01,mq,1200
2015-01-01,bf,1200
2014-04-01,sx,1200
2014-05-01,gp,1100
2014-11-01,fm,1100
2015-08-01,gp,1100
2015-10-01,gp,1100
2015-01-01,sm,1100
2016-05-01,gu,1100
2015-04-01,nc,1100
2014-12-01,mc,1100
2015-01-01,bj,1100
2016-08-01,ao,1100
2016-04-01,gf,1100
2014-10-01,ws,1100
2015-03-01,om,1100
2016-02-01,mv,1100
2016-06-01,sy,1100
2015-12-01,tc,1100
2014-06-01,tc,1100
2016-07-01,gu,1100
2016-01-01,cv,1100
2014-01-01,ax,1100
2016-04-01,tm,1100
2015-06-01,gu,1100
2016-05-01,gm,1100
2016-06-01,cu,1100
2014-03-01,gg,1100
2016-01-01,tm,1100
2016-08-01,pg,1100
2014-04-01,gd,1100
2014-03-01,fm,1100
2014-01-01,cu,1100
2014-11-01,xk,1100
2014-02-01,gd,1100
2014-03-01,mw,1100
2015-05-01,ml,1100
2015-10-01,pf,1100
2014-09-01,tc,1100
2015-04-01,re,1100
2014-05-01,gd,1100
2014-01-01,xk,1100
2015-03-01,nc,1100
2016-03-01,bt,1100
2015-04-01,bt,1100
2014-02-01,bw,1100
2014-08-01,xk,1100
2014-12-01,sr,1100
2015-07-01,tg,1100
2014-05-01,re,1100
2014-09-01,bq,1100
2015-01-01,mw,1100
2014-02-01,pf,1100
2015-08-01,om,1100
2014-10-01,bj,1100
2015-07-01,mv,1100
2014-04-01,re,1100
2014-05-01,ga,1100
2015-05-01,tm,1100
2015-11-01,tc,1100
2016-02-01,mc,1100
2015-03-01,sr,1100
2014-05-01,mv,1100
2014-12-01,gp,1100
2016-03-01,nc,1100
2015-11-01,gg,1100
2015-03-01,lr,1100
2016-02-01,gu,1100
2015-04-01,gy,1100
2014-10-01,vu,1100
2015-08-01,sx,1100
2016-07-01,gq,1100
2015-11-01,mr,1100
2015-12-01,mv,1100
2014-05-01,lr,1100
2015-09-01,sc,1100
2016-07-01,nc,1100
2016-03-01,tm,1000
2015-08-01,im,1000
2015-12-01,tj,1000
2014-09-01,bt,1000
2016-08-01,bb,1000
2014-05-01,bf,1000
2015-05-01,gu,1000
2015-07-01,fm,1000
2015-04-01,ye,1000
2016-05-01,gl,1000
2015-07-01,ci,1000
2014-01-01,cg,1000
2015-02-01,ml,1000
2016-02-01,gf,1000
2016-04-01,sr,1000
2015-06-01,gg,1000
2016-03-01,sm,1000
2015-12-01,ly,1000
2014-08-01,gp,1000
2016-03-01,sy,1000
2014-05-01,vc,1000
2016-02-01,ci,1000
2016-01-01,cu,1000
2014-08-01,mw,1000
2015-08-01,sr,1000
2015-10-01,sm,1000
2015-03-01,tc,1000
2016-02-01,im,1000
2015-02-01,im,1000
2014-12-01,xk,1000
2016-01-01,gp,1000
2014-01-01,ml,1000
2014-07-01,sn,1000
2015-07-01,gd,1000
2015-01-01,as,1000
2016-04-01,lc,1000
2015-05-01,gg,1000
2014-03-01,mq,1000
2014-07-01,gd,1000
2015-08-01,gl,1000
2014-03-01,gq,1000
2014-12-01,gg,1000
2014-09-01,vu,1000
2016-05-01,ci,1000
2015-06-01,nc,1000
2015-10-01,ga,1000
2015-05-01,as,1000
2016-06-01,gm,1000
2016-06-01,gu,1000
2016-02-01,mh,1000
2015-03-01,tg,1000
2016-03-01,ly,1000
2014-01-01,pg,1000
2015-01-01,gq,1000
2014-05-01,bj,1000
2015-09-01,gq,1000
2015-09-01,cv,1000
2014-05-01,sn,1000
2014-02-01,mm,1000
2014-10-01,ad,1000
2014-06-01,bq,1000
2016-04-01,sy,1000
2016-06-01,as,1000
2014-01-01,nc,1000
2015-11-01,mc,1000
2014-08-01,ws,1000
2014-04-01,ag,1000
2014-08-01,gy,1000
2014-01-01,ai,1000
2015-04-01,gl,1000
2015-10-01,gq,1000
2015-06-01,kn,1000
2015-10-01,kn,1000
