2016-07-01,30619,100
2016-01-01,16495,100
2016-07-01,262729,100
2016-07-01,21367,100
2016-03-01,60784,100
2016-08-01,18176,100
2016-04-01,44678,100
2016-04-01,49864,100
2016-02-01,13065,100
2016-06-01,262505,100
2016-02-01,7004,100
2016-01-01,50977,100
2016-07-01,44506,100
2016-03-01,43310,100
2016-02-01,264609,100
2016-04-01,133579,100
2016-04-01,9186,100
2016-07-01,41368,100
2016-02-01,60806,100
2016-03-01,53942,100
2016-05-01,196735,100
2016-08-01,47562,100
2016-05-01,28454,100
2016-02-01,8121,100
2016-06-01,28007,100
2016-04-01,28087,100
2016-02-01,199113,100
2016-05-01,39668,100
2016-03-01,52812,100
2016-01-01,28683,100
2016-06-01,44401,100
2016-03-01,57194,100
2016-04-01,16082,100
2016-04-01,5577,100
2016-08-01,262391,100
2016-06-01,26531,100
2016-05-01,45143,100
2016-08-01,10481,100
2016-05-01,197470,100
2016-06-01,200524,100
2016-04-01,62818,100
2016-03-01,44134,100
2016-02-01,58042,100
2016-08-01,31222,100
2016-08-01,264659,100
2016-06-01,15738,100
2016-03-01,58611,100
2016-03-01,7418,100
2016-03-01,10014,100
2016-04-01,10160,100
2016-05-01,56974,100
2016-06-01,34781,100
2016-07-01,16190,100
2016-07-01,49350,100
2016-06-01,40498,100
2016-05-01,28309,100
2016-07-01,8744,100
2016-06-01,56115,100
2016-07-01,55831,100
2016-02-01,59914,100
2016-06-01,9812,100
2016-02-01,31219,100
2016-05-01,9484,100
2016-07-01,53048,100
2016-06-01,20650,100
2016-06-01,20804,100
2016-02-01,17057,100
2016-08-01,44816,100
2016-05-01,8712,100
2016-08-01,24792,100
2016-07-01,42387,100
2016-04-01,29355,100
2016-03-01,41176,100
2016-03-01,16322,100
2016-06-01,199480,100
2016-03-01,51300,100
2016-08-01,51977,100
2016-07-01,196977,100
2016-04-01,203261,100
2016-03-01,27923,100
2016-03-01,263353,100
2016-05-01,198035,100
2016-05-01,3325,100
2016-03-01,35847,100
2016-03-01,56115,100
2016-03-01,41475,100
2016-02-01,43171,100
2016-02-01,44923,100
2016-05-01,43109,100
2016-04-01,263539,100
2016-04-01,52326,100
2016-02-01,42410,100
2016-06-01,5504,100
2016-08-01,28349,100
2016-06-01,31685,100
2016-08-01,52748,100
2016-06-01,766,100
2016-07-01,28996,100
2016-05-01,3593,100
2016-05-01,30923,100
2016-07-01,4816,100
2016-06-01,16168,100
2016-02-01,8592,100
2016-08-01,43274,100
2016-01-01,44056,100
2016-04-01,39102,100
2016-07-01,43109,100
2016-03-01,50576,100
2016-02-01,52650,100
2016-03-01,44927,100
2016-02-01,196776,100
2016-03-01,29222,100
2016-07-01,14750,100
2016-04-01,5377,100
2016-05-01,52872,100
2016-07-01,29446,100
2016-03-01,34502,100
2016-03-01,61830,100
2016-06-01,51655,100
2016-05-01,196989,100
2016-03-01,44894,100
2016-02-01,134009,100
2016-06-01,10208,100
2016-03-01,24277,100
2016-05-01,61308,100
2016-04-01,38793,100
2016-07-01,53045,100
2016-07-01,29843,100
2016-08-01,1651,100
2016-01-01,15926,100
2016-05-01,393466,100
2016-02-01,196688,100
2016-04-01,20938,100
2016-02-01,198977,100
2016-03-01,264321,100
2016-07-01,3238,100
2016-01-01,17857,100
2016-08-01,264311,100
2016-02-01,42343,100
2016-06-01,262773,100
2016-06-01,2595,100
2016-05-01,52999,100
2016-05-01,17955,100
2016-02-01,49577,100
2016-02-01,198721,100
2016-02-01,53224,100
2016-02-01,35371,100
2016-02-01,30916,100
2016-02-01,56621,100
2016-06-01,41161,100
2016-06-01,28541,100
2016-04-01,28840,100
2016-06-01,56423,100
2016-05-01,51812,100
2016-02-01,24093,100
2016-07-01,59467,100
2016-04-01,44252,100
2016-01-01,28885,100
2016-07-01,34364,100
2016-04-01,14434,100
2016-05-01,13984,100
2016-06-01,1224,100
2016-08-01,50240,100
2016-07-01,38091,100
2016-08-01,43529,100
2016-02-01,7616,100
2016-02-01,41589,100
2016-08-01,8445,100
2016-06-01,8685,100
2016-05-01,262333,100
2016-04-01,13739,100
2016-03-01,32678,100
2016-08-01,262822,100
2016-07-01,28096,100
2016-06-01,30733,100
2016-07-01,262651,100
2016-07-01,44604,100
2016-05-01,196688,100
2016-07-01,42498,100
2016-03-01,133717,100
2016-03-01,37228,100
2016-08-01,33604,100
2016-02-01,262478,100
2016-07-01,62133,100
2016-08-01,20161,100
2016-01-01,20523,100
2016-07-01,61405,100
2016-03-01,61826,100
2016-02-01,263416,100
2016-01-01,198975,100
2016-01-01,558,100
2016-07-01,63294,100
2016-06-01,262988,100
2016-03-01,133297,100
2016-01-01,35530,100
2016-06-01,4927,100
2016-03-01,6167,100
2016-05-01,24986,100
2016-04-01,44775,100
2016-01-01,24137,100
2016-02-01,29071,100
2016-02-01,5033,100
2016-02-01,262656,100
2016-03-01,35665,100
2016-06-01,30359,100
2016-07-01,49824,100
2016-06-01,42673,100
2016-01-01,5563,100
2016-06-01,32798,100
2016-06-01,15191,100
2016-02-01,45690,100
2016-07-01,53764,100
2016-07-01,45356,100
2016-01-01,32281,100
2016-03-01,197251,100
2016-07-01,23629,100
2016-02-01,6724,100
2016-05-01,42065,100
2016-03-01,9006,100
2016-03-01,37992,100
2016-05-01,43400,100
2016-04-01,31000,100
2016-03-01,49810,100
2016-02-01,34770,100
2016-04-01,47223,100
2016-06-01,264606,100
2016-02-01,38001,100
2016-01-01,52327,100
2016-04-01,5500,100
2016-06-01,34911,100
2016-02-01,29877,100
2016-04-01,37172,100
2016-03-01,50274,100
2016-05-01,35115,100
2016-06-01,17707,100
2016-06-01,6893,100
2016-07-01,61439,100
2016-02-01,35753,100
2016-05-01,30041,100
2016-06-01,57661,100
2016-03-01,45271,100
2016-03-01,262906,100
2016-04-01,11069,100
2016-05-01,134552,100
2016-06-01,225,100
2016-05-01,22653,100
2016-05-01,199270,100
2016-01-01,45415,100
2016-06-01,41599,100
2016-06-01,17025,100
2016-03-01,8410,100
2016-04-01,10689,100
2016-06-01,21902,100
2016-05-01,19711,100
2016-03-01,8381,100
2016-02-01,30340,100
2016-04-01,32315,100
2016-03-01,7643,100
2016-03-01,197632,100
2016-05-01,263236,100
2016-06-01,13651,100
2016-04-01,52253,100
2016-06-01,41972,100
2016-04-01,12346,100
2016-03-01,263489,100
2016-03-01,60458,100
2016-01-01,39047,100
2016-01-01,7682,100
2016-04-01,43434,100
2016-03-01,8193,100
2016-07-01,46437,100
2016-01-01,44078,100
2016-03-01,19058,100
2016-02-01,28590,100
2016-06-01,200630,100
2016-02-01,197156,100
2016-08-01,28331,100
2016-04-01,56435,100
2016-03-01,35320,100
2016-04-01,198112,100
2016-05-01,393632,100
2016-04-01,5421,100
2016-05-01,48544,100
2016-02-01,46455,100
2016-02-01,35748,100
2016-07-01,15024,100
2016-07-01,28717,100
2016-08-01,28669,100
2016-04-01,21743,100
2016-07-01,31679,100
2016-06-01,263583,100
2016-07-01,43912,100
2016-06-01,61071,100
2016-01-01,8267,100
2016-02-01,48972,100
2016-01-01,30407,100
2016-01-01,394111,100
2016-03-01,22018,100
2016-03-01,28310,100
2016-07-01,53108,100
2016-01-01,5394,100
2016-05-01,8365,100
2016-05-01,53056,100
2016-03-01,44622,100
2016-05-01,42115,100
2016-04-01,263395,100
2016-02-01,50682,100
2016-01-01,262698,100
2016-02-01,24200,100
2016-03-01,198612,100
2016-04-01,201039,100
2016-01-01,10932,100
2016-02-01,327911,100
2016-07-01,52906,100
2016-02-01,52654,100
2016-05-01,25505,100
2016-04-01,41006,100
2016-07-01,8193,100
2016-05-01,198182,100
2016-03-01,14618,100
2016-07-01,29053,100
2016-06-01,198496,100
2016-03-01,15470,100
2016-01-01,51356,100
2016-01-01,24945,100
2016-07-01,29179,100
2016-03-01,29744,100
2016-03-01,28972,100
2016-03-01,37149,100
2016-05-01,42518,100
2016-07-01,41101,100
2016-06-01,40720,100
2016-08-01,23254,100
2016-03-01,53817,100
2016-08-01,53065,100
2016-04-01,55405,100
2016-06-01,41861,100
2016-02-01,202228,100
2016-02-01,48711,100
2016-03-01,47118,100
2016-03-01,49551,100
2016-07-01,43882,100
2016-02-01,56354,100
2016-06-01,43403,100
2016-08-01,60738,100
2016-02-01,12690,100
2016-03-01,5409,100
2016-05-01,32393,100
2016-06-01,31222,100
2016-01-01,15997,100
2016-03-01,199502,100
2016-05-01,48957,100
2016-07-01,38635,100
2016-06-01,37323,100
2016-02-01,134254,100
2016-04-01,132405,100
2016-06-01,44053,100
2016-04-01,204156,100
2016-07-01,4058,100
2016-02-01,50261,100
2016-08-01,48289,100
2016-05-01,28183,100
2016-06-01,203821,100
2016-07-01,58158,100
2016-07-01,56459,100
2016-02-01,60663,100
2016-04-01,198564,100
2016-07-01,2586,100
2016-08-01,16574,100
2016-05-01,51356,100
2016-04-01,33470,100
2016-06-01,55354,100
2016-04-01,59455,100
2016-01-01,38280,100
2016-02-01,40156,100
2016-05-01,198966,100
2016-06-01,28328,100
2016-03-01,57782,100
2016-04-01,57207,100
2016-02-01,48128,100
2016-06-01,134022,100
2016-05-01,43533,100
2016-02-01,393442,100
2016-02-01,15175,100
2016-02-01,15331,100
2016-03-01,199479,100
2016-02-01,53264,100
2016-02-01,56844,100
2016-06-01,61380,100
2016-05-01,262391,100
2016-04-01,45687,100
2016-03-01,16524,100
2016-02-01,38286,100
2016-08-01,60781,100
2016-08-01,41540,100
2016-02-01,263265,100
2016-01-01,8439,100
2016-05-01,134749,100
2016-06-01,262992,100
2016-04-01,21226,100
2016-04-01,9142,100
2016-03-01,30990,100
2016-02-01,15665,100
2016-01-01,15805,100
2016-05-01,42493,100
2016-02-01,8847,100
2016-04-01,56001,100
2016-05-01,11038,100
2016-05-01,10292,100
2016-04-01,48612,100
2016-03-01,38170,100
2016-04-01,28613,100
2016-02-01,27895,100
2016-07-01,21341,100
2016-04-01,47562,100
2016-02-01,20611,100
2016-05-01,48452,100
2016-05-01,49327,100
2016-04-01,14840,100
2016-08-01,13113,100
2016-04-01,8934,100
2016-06-01,49931,100
2016-04-01,53222,100
2016-02-01,57526,100
2016-05-01,47684,100
2016-07-01,16206,100
2016-06-01,131267,100
2016-02-01,52944,100
2016-02-01,17483,100
2016-05-01,18624,100
2016-03-01,31388,100
2016-02-01,42459,100
2016-03-01,197784,100
2016-07-01,262650,100
2016-03-01,48624,100
2016-05-01,35205,100
2016-07-01,60111,100
2016-05-01,29165,100
2016-06-01,263074,100
2016-03-01,28905,100
2016-05-01,23991,100
2016-03-01,199021,100
2016-07-01,35365,100
2016-05-01,53045,100
2016-05-01,53059,100
2016-01-01,18221,100
2016-03-01,263469,100
2016-02-01,41904,100
2016-02-01,58689,100
2016-03-01,224,100
2016-08-01,51997,100
2016-05-01,15617,100
2016-02-01,51042,100
2016-04-01,33122,100
2016-06-01,43256,100
2016-04-01,263053,100
2016-01-01,20590,100
2016-02-01,264030,100
2016-06-01,7540,100
2016-06-01,52352,100
2016-05-01,1421,100
2016-05-01,39301,100
2016-01-01,24639,100
2016-06-01,199128,100
2016-02-01,56442,100
2016-08-01,55740,100
2016-03-01,9875,100
2016-02-01,9652,100
2016-05-01,13388,100
2016-02-01,43687,100
2016-04-01,43429,100
2016-02-01,56632,100
2016-06-01,200702,100
2016-05-01,201540,100
2016-04-01,51935,100
2016-02-01,13693,100
2016-04-01,24680,100
2016-02-01,262731,100
2016-06-01,43237,100
2016-07-01,59497,100
2016-05-01,393288,100
2016-03-01,41950,100
2016-02-01,25532,100
2016-03-01,34584,100
2016-02-01,35361,100
2016-06-01,28656,100
2016-01-01,263628,100
2016-06-01,48101,100
2016-05-01,52744,100
2016-06-01,24004,100
2016-07-01,62225,100
2016-02-01,10155,100
2016-02-01,263640,100
2016-04-01,29422,100
2016-07-01,133977,100
2016-07-01,31388,100
2016-02-01,34805,100
2016-02-01,42964,100
2016-02-01,262566,100
2016-02-01,197422,100
2016-08-01,132747,100
2016-06-01,48964,100
2016-05-01,27630,100
2016-06-01,18164,100
2016-05-01,35520,100
2016-07-01,12835,100
2016-06-01,199380,100
2016-07-01,41571,100
2016-07-01,21580,100
2016-04-01,8334,100
2016-02-01,8393,100
2016-04-01,25531,100
2016-03-01,8565,100
2016-04-01,57016,100
2016-03-01,198292,100
2016-03-01,48480,100
2016-02-01,19180,100
2016-04-01,28240,100
2016-04-01,197223,100
2016-07-01,15128,100
2016-01-01,14989,100
2016-04-01,22457,100
2016-04-01,55193,100
2016-06-01,198203,100
2016-03-01,47159,100
2016-01-01,17184,100
2016-01-01,21708,100
2016-04-01,35074,100
2016-05-01,52748,100
2016-02-01,197125,100
2016-02-01,265129,100
2016-06-01,18085,100
2016-06-01,22363,100
2016-06-01,134247,100
2016-08-01,7668,100
2016-07-01,132085,100
2016-05-01,263015,100
2016-01-01,21230,100
2016-02-01,50981,100
2016-06-01,53093,100
2016-01-01,24163,100
2016-06-01,265288,100
2016-06-01,51863,100
2016-06-01,25946,100
2016-03-01,18683,100
2016-01-01,21305,100
2016-08-01,262573,100
2016-08-01,60098,100
2016-06-01,9769,100
2016-03-01,13236,100
2016-05-01,49483,100
2016-05-01,50718,100
2016-03-01,52617,100
2016-05-01,25619,100
2016-06-01,24111,100
2016-04-01,262248,100
2016-03-01,196754,100
2016-04-01,59953,100
2016-03-01,31822,100
2016-07-01,41743,100
2016-05-01,19058,100
2016-08-01,16058,100
2016-03-01,54600,100
2016-04-01,13752,100
2016-06-01,26611,100
2016-04-01,17234,100
2016-02-01,199728,100
2016-04-01,42039,100
2016-06-01,264443,100
2016-07-01,52498,100
2016-04-01,31034,100
2016-06-01,56449,100
2016-04-01,62523,100
2016-03-01,21131,100
2016-07-01,48347,100
2016-06-01,35571,100
2016-02-01,24593,100
2016-04-01,53202,100
2016-04-01,53147,100
2016-04-01,48207,100
2016-06-01,49389,100
2016-05-01,28100,100
2016-05-01,29994,100
2016-03-01,31619,100
2016-01-01,49711,100
2016-05-01,39835,100
2016-07-01,52892,100
2016-02-01,52973,100
2016-06-01,48354,100
2016-04-01,35765,100
2016-08-01,28294,100
2016-02-01,27921,100
2016-06-01,40824,100
2016-07-01,23456,100
2016-07-01,20815,100
2016-04-01,59979,100
2016-05-01,51253,100
2016-07-01,31120,100
2016-07-01,50092,100
2016-05-01,9119,100
2016-03-01,59531,100
2016-06-01,19016,100
2016-02-01,27653,100
2016-08-01,50643,100
2016-06-01,35393,100
2016-03-01,264417,100
2016-04-01,10014,100
2016-04-01,48926,100
2016-06-01,29553,100
2016-05-01,198517,100
2016-03-01,16842,100
2016-02-01,24945,100
2016-07-01,47234,100
2016-04-01,13959,100
2016-04-01,24154,100
2016-06-01,37074,100
2016-02-01,28272,100
2016-02-01,48674,100
2016-01-01,134139,100
2016-04-01,40867,100
2016-01-01,60098,100
2016-03-01,29691,100
2016-02-01,200845,100
2016-03-01,11367,100
2016-08-01,263331,100
2016-02-01,38283,100
2016-06-01,263210,100
2016-08-01,21230,100
2016-06-01,43670,100
2016-04-01,50022,100
2016-03-01,9657,100
2016-08-01,12282,100
2016-04-01,18530,100
2016-07-01,10349,100
2016-03-01,197766,100
2016-07-01,47506,100
2016-05-01,263838,100
2016-04-01,61895,100
2016-04-01,57113,100
2016-04-01,42996,100
2016-02-01,12778,100
2016-03-01,36905,100
2016-02-01,21904,100
2016-07-01,395123,100
2016-06-01,20525,100
2016-08-01,9044,100
2016-03-01,199936,100
2016-05-01,9066,100
2016-07-01,24243,100
2016-02-01,16211,100
2016-06-01,62240,100
2016-04-01,44376,100
2016-04-01,61174,100
2016-02-01,25374,100
2016-03-01,39145,100
2016-03-01,55720,100
2016-04-01,198448,100
2016-04-01,32391,100
2016-06-01,51756,100
2016-04-01,12204,100
2016-07-01,7829,100
2016-02-01,47250,100
2016-02-01,60191,100
2016-08-01,47507,100
2016-03-01,6863,100
2016-03-01,265287,100
2016-04-01,51747,100
2016-02-01,17385,100
2016-07-01,22501,100
2016-04-01,40389,100
2016-04-01,262159,100
2016-05-01,44621,100
2016-03-01,199636,100
2016-07-01,24739,100
2016-08-01,20009,100
2016-05-01,197615,100
2016-04-01,35574,100
2016-07-01,21419,100
2016-02-01,10587,100
2016-05-01,45345,100
2016-03-01,49345,100
2016-03-01,38794,100
2016-07-01,48651,100
2016-02-01,51380,100
2016-02-01,52771,100
2016-08-01,58895,100
2016-04-01,56515,100
2016-07-01,17615,100
2016-01-01,12400,100
2016-06-01,262775,100
2016-06-01,58906,100
2016-05-01,37413,100
2016-05-01,44528,100
2016-03-01,58327,100
2016-04-01,2876,100
2016-05-01,49981,100
2016-03-01,15128,100
2016-02-01,45280,100
2016-01-01,12570,100
2016-02-01,7682,100
2016-04-01,51167,100
2016-08-01,49289,100
2016-05-01,56268,100
2016-04-01,132477,100
2016-05-01,50606,100
2016-04-01,7735,100
2016-01-01,41232,100
2016-07-01,39647,100
2016-06-01,37417,100
2016-02-01,35548,100
2016-03-01,44811,100
2016-05-01,29870,100
2016-04-01,262794,100
2016-03-01,39527,100
2016-08-01,45904,100
2016-05-01,25533,100
2016-02-01,59432,100
2016-06-01,29182,100
2016-06-01,5390,100
2016-04-01,26938,100
2016-03-01,52354,100
2016-04-01,262958,100
2016-03-01,12836,100
2016-07-01,2707,100
2016-08-01,49368,100
2016-02-01,37173,100
2016-06-01,35087,100
2016-04-01,45269,100
2016-04-01,8844,100
2016-04-01,42189,100
2016-05-01,31609,100
2016-04-01,201361,100
2016-04-01,52647,100
2016-03-01,264589,100
2016-04-01,56384,100
2016-04-01,263116,100
2016-03-01,43356,100
2016-05-01,43201,100
2016-06-01,53115,100
2016-02-01,197999,100
2016-07-01,15467,100
2016-02-01,22102,100
2016-02-01,62179,100
2016-04-01,47252,100
2016-08-01,59402,100
2016-04-01,21708,100
2016-07-01,46792,100
2016-06-01,43287,100
2016-04-01,57592,100
2016-04-01,133954,100
2016-04-01,49821,100
2016-03-01,60111,100
2016-08-01,25248,100
2016-03-01,15122,100
2016-08-01,40224,100
2016-06-01,55535,100
2016-02-01,51008,100
2016-05-01,203986,100
2016-02-01,50354,100
2016-06-01,28283,100
2016-03-01,19627,100
2016-01-01,11915,100
2016-06-01,19332,100
2016-06-01,22079,100
2016-03-01,8720,100
2016-06-01,59600,100
2016-03-01,131226,100
2016-02-01,51619,100
2016-02-01,558,100
2016-04-01,56466,100
2016-03-01,262605,100
2016-03-01,262651,100
2016-01-01,263175,100
2016-02-01,31720,100
2016-03-01,7030,100
2016-01-01,15599,100
2016-06-01,20130,100
2016-07-01,34659,100
2016-05-01,52490,100
2016-02-01,56523,100
2016-05-01,34300,100
2016-03-01,31261,100
2016-05-01,27901,100
2016-01-01,3397,100
2016-07-01,45007,100
2016-08-01,38917,100
2016-03-01,9230,100
2016-08-01,131207,100
2016-01-01,60203,100
2016-05-01,50981,100
2016-03-01,263853,100
2016-02-01,25520,100
2016-06-01,48284,100
2016-04-01,49325,100
2016-05-01,10242,100
2016-03-01,52685,100
2016-04-01,23923,100
2016-08-01,34876,100
2016-06-01,134326,100
2016-05-01,39231,100
2016-07-01,47849,100
2016-05-01,7049,100
2016-05-01,21366,100
2016-06-01,28329,100
2016-04-01,59611,100
2016-08-01,8595,100
2016-01-01,56487,100
2016-07-01,63691,100
2016-07-01,31510,100
2016-07-01,265139,100
2016-02-01,263111,100
2016-05-01,53232,100
2016-02-01,262584,100
2016-07-01,34093,100
2016-01-01,16301,100
2016-07-01,49461,100
2016-05-01,263749,100
2016-02-01,58800,100
2016-01-01,19969,100
2016-01-01,393892,100
2016-02-01,35511,100
2016-04-01,14140,100
2016-03-01,28303,100
2016-02-01,44626,100
2016-06-01,24147,100
2016-08-01,20895,100
2016-06-01,132435,100
2016-03-01,132761,100
2016-07-01,32694,100
2016-02-01,197073,100
2016-02-01,51451,100
2016-06-01,131386,100
2016-04-01,263473,100
2016-03-01,6124,100
2016-05-01,51411,100
2016-02-01,31475,100
2016-01-01,201343,100
2016-03-01,19170,100
2016-02-01,26873,100
2016-06-01,18771,100
2016-05-01,196846,100
2016-03-01,53143,100
2016-03-01,13573,100
2016-03-01,30496,100
2016-07-01,29287,100
2016-06-01,56945,100
2016-02-01,37503,100
2016-05-01,132390,100
2016-05-01,50198,100
2016-02-01,57701,100
2016-06-01,1955,100
2016-02-01,42269,100
2016-06-01,262611,100
2016-03-01,28254,100
2016-01-01,59,100
2016-05-01,47507,100
2016-02-01,263144,100
2016-07-01,134033,100
2016-02-01,50648,100
2016-04-01,49895,100
2016-08-01,29030,100
2016-05-01,9929,100
2016-02-01,33831,100
2016-04-01,9601,100
2016-04-01,62695,100
2016-04-01,131293,100
2016-07-01,15525,100
2016-06-01,26609,100
2016-07-01,42423,100
2016-04-01,132919,100
2016-03-01,52035,100
2016-02-01,11758,100
2016-01-01,51069,100
2016-01-01,262809,100
2016-01-01,61860,100
2016-02-01,48659,100
2016-06-01,28124,100
2016-07-01,12552,100
2016-03-01,262590,100
2016-07-01,197954,100
2016-03-01,53597,100
2016-05-01,133038,100
2016-05-01,36890,100
2016-05-01,53715,100
2016-04-01,6510,100
2016-01-01,12844,100
2016-08-01,8749,100
2016-03-01,42408,100
2016-04-01,58691,100
2016-07-01,23836,100
2016-04-01,27994,100
2016-06-01,393552,100
2016-04-01,263000,100
2016-04-01,263052,100
2016-02-01,51848,100
2016-06-01,26205,100
2016-01-01,48667,100
2016-06-01,29009,100
2016-02-01,33618,100
2016-02-01,376,100
2016-05-01,262186,100
2016-03-01,41856,100
2016-03-01,56493,100
2016-02-01,45458,100
2016-06-01,42769,100
2016-06-01,7565,100
2016-04-01,265187,100
2016-04-01,61308,100
2016-03-01,39808,100
2016-02-01,25386,100
2016-01-01,55853,100
2016-07-01,36930,100
2016-07-01,52661,100
2016-05-01,26554,100
2016-08-01,262393,100
2016-05-01,263339,100
2016-05-01,12597,100
2016-05-01,33924,100
2016-04-01,48688,100
2016-07-01,56387,100
2016-06-01,200184,100
2016-06-01,393821,100
2016-06-01,262359,100
2016-06-01,51337,100
2016-04-01,200094,100
2016-06-01,38901,100
2016-08-01,132220,100
2016-06-01,52565,100
2016-01-01,17408,100
2016-08-01,33139,100
2016-06-01,50302,100
2016-02-01,394579,100
2016-05-01,28620,100
2016-04-01,20750,100
2016-06-01,52229,100
2016-01-01,11105,100
2016-02-01,198675,100
2016-07-01,263896,100
2016-03-01,22978,100
2016-08-01,264667,100
2016-01-01,53959,100
2016-04-01,20738,100
2016-03-01,31856,100
2016-02-01,57960,100
2016-06-01,9443,100
2016-03-01,56068,100
2016-01-01,2200,100
2016-06-01,45021,100
2016-05-01,34302,100
2016-03-01,16824,100
2016-01-01,31370,100
2016-05-01,28577,100
2016-03-01,25438,100
2016-03-01,50750,100
2016-04-01,11647,100
2016-08-01,4628,100
2016-04-01,40496,100
2016-02-01,14457,100
2016-06-01,22667,100
2016-06-01,60378,100
2016-05-01,47659,100
2016-01-01,21309,100
2016-02-01,51616,100
2016-08-01,48739,100
2016-02-01,198551,100
2016-02-01,24751,100
2016-07-01,55391,100
2016-05-01,52745,100
2016-03-01,2842,100
2016-02-01,39365,100
2016-06-01,29436,100
2016-02-01,52102,100
2016-01-01,42304,100
2016-05-01,60896,100
2016-07-01,43050,100
2016-04-01,32083,100
2016-04-01,50289,100
2016-08-01,12695,100
2016-08-01,36874,100
2016-08-01,39514,100
2016-03-01,56766,100
2016-04-01,18070,100
2016-05-01,38442,100
2016-01-01,3218,100
2016-04-01,132165,100
2016-02-01,45267,100
2016-05-01,28086,100
2016-06-01,8409,100
2016-02-01,262594,100
2016-06-01,24658,100
2016-05-01,60489,100
2016-03-01,262450,100
2016-01-01,47688,100
2016-02-01,197995,100
2016-05-01,58432,100
2016-04-01,263982,100
2016-03-01,14676,100
2016-05-01,38611,100
2016-03-01,22892,100
2016-07-01,34280,100
2016-06-01,49924,100
2016-05-01,39466,100
2016-07-01,24282,100
2016-04-01,49140,100
2016-03-01,9482,100
2016-08-01,15011,100
2016-08-01,35129,100
2016-04-01,46992,100
2016-07-01,8241,100
2016-03-01,37604,100
2016-05-01,9206,100
2016-02-01,28548,100
2016-03-01,50966,100
2016-03-01,28877,100
2016-01-01,54934,100
2016-06-01,28538,100
2016-06-01,61124,100
2016-06-01,55947,100
2016-04-01,51543,100
2016-03-01,29405,100
2016-08-01,44492,100
2016-08-01,15433,100
2016-02-01,13121,100
2016-02-01,38,100
2016-01-01,21487,100
2016-03-01,196965,100
2016-07-01,262342,100
2016-03-01,44800,100
2016-06-01,44686,100
2016-04-01,20803,100
2016-04-01,46844,100
2016-01-01,2614,100
2016-06-01,28153,100
2016-07-01,31877,100
2016-06-01,43179,100
2016-06-01,24547,100
2016-07-01,24147,100
2016-04-01,52548,100
2016-04-01,16043,100
2016-02-01,12021,100
2016-07-01,16230,100
2016-02-01,41371,100
2016-04-01,20810,100
2016-04-01,263958,100
2016-06-01,2847,100
2016-07-01,45235,100
2016-03-01,35562,100
2016-07-01,49304,100
2016-02-01,39766,100
2016-06-01,56761,100
2016-07-01,262865,100
2016-08-01,8092,100
2016-02-01,3695,100
2016-05-01,30779,100
2016-07-01,263432,100
2016-06-01,43142,100
2016-04-01,47128,100
2016-05-01,197991,100
2016-04-01,25509,100
2016-05-01,17444,100
2016-06-01,263472,100
2016-07-01,12816,100
2016-02-01,22827,100
2016-07-01,196816,100
2016-08-01,60593,100
2016-04-01,59443,100
2016-07-01,47684,100
2016-04-01,201540,100
2016-07-01,41540,100
2016-06-01,35018,100
2016-03-01,43244,100
2016-04-01,60986,100
2016-01-01,39442,100
2016-03-01,30641,100
2016-06-01,41665,100
2016-04-01,13388,100
2016-05-01,262611,100
2016-05-01,49830,100
2016-07-01,52116,100
2016-04-01,262478,100
2016-04-01,265140,100
2016-03-01,61406,100
2016-06-01,134712,100
2016-03-01,26094,100
2016-06-01,52726,100
2016-05-01,28982,100
2016-01-01,31725,100
2016-06-01,28684,100
2016-02-01,3203,100
2016-06-01,28294,100
2016-02-01,46173,100
2016-04-01,204170,100
2016-02-01,29385,100
2016-01-01,10474,100
2016-03-01,264530,100
2016-03-01,262664,100
2016-03-01,37680,100
2016-03-01,52548,100
2016-02-01,11623,100
2016-03-01,202011,100
2016-06-01,133443,100
2016-08-01,18245,100
2016-02-01,41816,100
2016-01-01,47359,100
2016-03-01,22566,100
2016-02-01,41314,100
2016-03-01,39046,100
2016-05-01,31253,100
2016-06-01,15756,100
2016-08-01,49776,100
2016-02-01,25381,100
2016-04-01,199480,100
2016-04-01,55341,100
2016-06-01,34518,100
2016-04-01,37009,100
2016-02-01,61148,100
2016-07-01,42919,100
2016-02-01,3265,100
2016-03-01,45261,100
2016-06-01,201798,100
2016-01-01,57916,100
2016-04-01,51597,100
2016-04-01,263120,100
2016-05-01,49350,100
2016-03-01,262731,100
2016-02-01,134554,100
2016-03-01,28309,100
2016-02-01,22892,100
2016-06-01,43995,100
2016-05-01,56347,100
2016-04-01,62646,100
2016-04-01,14979,100
2016-01-01,44957,100
2016-04-01,18624,100
2016-05-01,29443,100
2016-04-01,35631,100
2016-07-01,42571,100
2016-02-01,197784,100
2016-07-01,47505,100
2016-03-01,60165,100
2016-03-01,56354,100
2016-06-01,42760,100
2016-07-01,263884,100
2016-02-01,53053,100
2016-06-01,262428,100
2016-07-01,49827,100
2016-02-01,15699,100
2016-05-01,48385,100
2016-05-01,196821,100
2016-06-01,17828,100
2016-01-01,52015,100
2016-03-01,263978,100
2016-03-01,6503,100
2016-06-01,196734,100
2016-08-01,51515,100
2016-04-01,49614,100
2016-03-01,50956,100
2016-05-01,264553,100
2016-04-01,52194,100
2016-08-01,24750,100
2016-06-01,49765,100
2016-05-01,30269,100
2016-03-01,12586,100
2016-04-01,53246,100
2016-03-01,5626,100
2016-03-01,16531,100
2016-06-01,53055,100
