2016-01-01,bi,700
2016-03-01,gf,700
2014-01-01,mf,700
2015-12-01,cg,700
2015-12-01,cv,700
2015-06-01,lc,700
2014-01-01,km,700
2016-06-01,st,600
2015-06-01,gf,600
2016-07-01,bq,600
2015-04-01,bi,600
2015-04-01,cg,600
2015-06-01,lr,600
2016-04-01,mc,600
2015-07-01,to,600
2016-05-01,gf,600
2016-08-01,bn,600
2016-05-01,km,600
2016-06-01,ai,600
2016-01-01,ne,600
2015-07-01,ai,600
2016-07-01,vi,600
2015-09-01,dm,600
2015-12-01,gf,600
2015-06-01,sb,600
2016-07-01,ai,600
2015-08-01,mq,600
2015-07-01,gf,600
2016-06-01,bi,600
2015-04-01,gf,600
2016-02-01,ht,600
2015-11-01,sr,600
2016-08-01,cd,600
2016-05-01,sx,600
2016-06-01,na,600
2015-09-01,mc,600
2015-10-01,aw,600
2015-12-01,ml,600
2015-06-01,cv,600
2016-07-01,mw,600
2016-01-01,sb,600
2015-12-01,aw,600
2016-08-01,zw,600
2015-08-01,mf,600
2016-06-01,sx,600
2016-04-01,mm,600
2015-05-01,gn,600
2016-04-01,gf,600
2014-01-01,bj,600
2016-04-01,mq,600
2015-07-01,so,600
2016-02-01,km,600
2016-03-01,st,600
2016-03-01,mf,600
2015-05-01,ht,600
2015-09-01,bq,600
2015-11-01,ad,600
2016-06-01,km,600
2016-01-01,ad,600
2016-08-01,py,600
2016-01-01,gq,600
2015-09-01,mm,600
2016-04-01,vi,600
2016-08-01,cm,600
2016-07-01,bi,600
2016-07-01,ne,600
2016-04-01,aw,600
2015-11-01,vi,600
2016-01-01,cg,600
2015-05-01,mf,600
2015-08-01,st,600
2015-04-01,gn,600
2016-03-01,ht,600
2014-01-01,mq,600
2015-09-01,vi,600
2016-08-01,pg,600
2015-08-01,mm,600
2016-04-01,ne,600
2015-04-01,ml,600
2016-02-01,sb,600
2015-05-01,ax,600
2015-12-01,ad,600
2015-10-01,ck,500
2015-08-01,vu,500
2016-08-01,qa,500
2015-05-01,ml,500
2015-09-01,to,500
2015-05-01,aw,500
2015-12-01,sr,500
2016-03-01,cv,500
2015-08-01,ai,500
2016-08-01,tj,500
2016-03-01,mm,500
2016-06-01,gf,500
2015-05-01,sx,500
2015-07-01,km,500
2015-08-01,ml,500
2016-03-01,lr,500
2016-08-01,bt,500
2015-05-01,vu,500
2016-02-01,ai,500
2016-01-01,gl,500
2016-08-01,dm,500
2015-12-01,mf,500
2016-05-01,ml,500
2015-06-01,gl,500
2015-06-01,st,500
2016-02-01,ck,500
2016-08-01,li,500
2015-10-01,ne,500
2016-08-01,pf,500
2016-06-01,cg,500
2016-04-01,im,500
2016-05-01,sz,500
2016-05-01,mh,500
2015-11-01,cv,500
2015-06-01,ht,500
2015-06-01,sr,500
2016-03-01,gq,500
2016-05-01,aw,500
2015-08-01,lr,500
2016-04-01,km,500
2014-01-01,mc,500
2016-03-01,ax,500
2015-06-01,ck,500
2015-06-01,sl,500
2015-07-01,ad,500
2016-01-01,mm,500
2016-07-01,ad,500
2015-10-01,ad,500
2015-09-01,lc,500
2016-04-01,sr,500
2016-07-01,et,500
2016-05-01,so,500
2016-05-01,ax,500
2016-08-01,je,500
2016-07-01,gn,500
2016-05-01,sl,500
2016-07-01,ax,500
2015-07-01,mm,500
2015-04-01,dm,500
2016-04-01,so,500
2015-07-01,gn,500
2016-01-01,gf,500
2016-01-01,st,500
2015-10-01,mc,500
2015-09-01,fm,500
2015-08-01,ht,500
2016-02-01,bi,500
2016-05-01,bi,500
2016-06-01,pg,500
2015-07-01,sz,500
2016-01-01,vi,500
2015-05-01,ne,500
2015-06-01,bi,400
2015-08-01,ck,400
2016-07-01,cv,400
2015-11-01,ax,400
2016-01-01,bq,400
2014-01-01,ai,400
2016-01-01,ai,400
2016-08-01,fo,400
2016-06-01,ck,400
2015-11-01,gn,400
2015-12-01,bq,400
2014-01-01,ml,400
2016-01-01,sr,400
2016-03-01,aw,400
2016-01-01,cv,400
2016-06-01,lr,400
2014-01-01,yt,400
2016-07-01,lr,400
2015-05-01,cd,400
2014-01-01,ad,400
2016-02-01,tm,400
2015-11-01,fm,400
2016-07-01,km,400
2015-08-01,aw,400
2015-06-01,ml,400
2016-01-01,ht,400
2015-10-01,sr,400
2016-02-01,to,400
2016-02-01,ne,400
2016-06-01,td,400
2015-08-01,et,400
2015-05-01,gl,400
2015-09-01,ai,400
2015-06-01,aw,400
2015-04-01,sr,400
2016-04-01,sx,400
2016-03-01,sz,400
2015-04-01,ne,400
2014-01-01,sx,400
2015-05-01,mm,400
2015-09-01,ht,400
2016-05-01,mm,400
2015-04-01,lr,400
2016-08-01,ag,400
2015-09-01,sr,400
2015-12-01,gq,400
2015-08-01,sx,400
2014-01-01,gq,400
2016-08-01,gp,400
2015-09-01,bi,400
2015-11-01,gq,400
2016-05-01,st,400
2014-01-01,vu,400
2015-07-01,sb,400
2016-02-01,ad,400
2016-03-01,so,400
2016-08-01,ky,400
2015-12-01,mm,400
2015-06-01,nr,400
2016-05-01,lr,400
2016-05-01,fk,400
2015-05-01,dj,400
2015-10-01,gn,400
2015-06-01,ss,400
2016-06-01,so,400
2015-09-01,gf,400
2015-06-01,dm,400
2015-06-01,mc,400
2016-07-01,so,400
2016-08-01,im,400
2015-07-01,ck,400
2015-07-01,lr,400
2016-08-01,gy,400
2015-04-01,mm,400
2016-04-01,vu,400
2016-05-01,tl,400
2016-02-01,bq,400
2014-01-01,cg,400
2015-10-01,kp,400
2015-11-01,na,400
2015-05-01,lr,400
2015-08-01,va,400
2016-02-01,ml,400
2015-06-01,na,400
2015-04-01,cd,400
2015-09-01,lr,400
2015-12-01,km,400
2016-03-01,bi,400
2015-08-01,ad,400
2014-01-01,tg,400
2015-11-01,ht,400
2016-01-01,km,400
2014-01-01,lr,400
2016-07-01,gf,400
2016-08-01,gd,400
2016-04-01,bi,300
2016-06-01,cv,300
2016-05-01,sr,300
2016-06-01,mc,300
2015-07-01,tl,300
2016-01-01,to,300
2015-10-01,ki,300
2016-08-01,sz,300
2016-04-01,ad,300
2015-10-01,sx,300
2015-07-01,tm,300
2016-07-01,aw,300
2015-06-01,cd,300
2015-09-01,aw,300
2015-05-01,to,300
2015-07-01,yt,300
2016-04-01,sl,300
2016-06-01,bq,300
2015-04-01,st,300
2015-10-01,ml,300
2015-11-01,sl,300
2016-03-01,sr,300
2016-03-01,ai,300
2015-08-01,ne,300
2016-02-01,mm,300
2015-04-01,lc,300
2015-06-01,vu,300
2016-03-01,td,300
2015-10-01,gq,300
2015-06-01,fk,300
2015-10-01,gf,300
2015-09-01,io,300
2016-01-01,tl,300
2016-08-01,nc,300
2015-11-01,sx,300
2016-03-01,sl,300
2016-07-01,ck,300
2015-05-01,ck,300
2016-04-01,mh,300
2015-07-01,sx,300
2016-02-01,sr,300
2015-04-01,tl,300
2016-02-01,aw,300
2014-01-01,dj,300
2015-05-01,tc,300
2015-10-01,mf,300
2016-05-01,td,300
2016-05-01,cg,300
2016-06-01,ws,300
2016-07-01,sr,300
2015-12-01,ck,300
2014-01-01,st,300
2014-01-01,sr,300
2016-04-01,ai,300
2016-02-01,mf,300
2015-04-01,mc,300
2016-04-01,cv,300
2015-06-01,fm,300
2016-03-01,et,300
2015-12-01,et,300
2015-06-01,ax,300
2016-02-01,td,300
2016-01-01,ck,300
2016-03-01,ck,300
2015-10-01,lr,300
2016-02-01,cv,300
2015-06-01,et,300
2014-01-01,cv,300
2016-04-01,td,300
2015-09-01,ax,300
2016-06-01,sr,300
2016-07-01,mc,300
2015-10-01,et,300
2015-06-01,ai,300
2016-08-01,mw,300
2015-11-01,st,300
2015-06-01,mf,300
2016-04-01,io,300
2015-05-01,tl,300
2016-05-01,vu,300
2016-04-01,to,300
2015-11-01,mp,300
2016-01-01,ax,300
2016-08-01,zm,300
2016-02-01,lr,300
2015-07-01,ax,300
2015-08-01,ax,300
2015-11-01,tm,300
2015-09-01,km,300
2015-09-01,mf,300
2016-01-01,fm,300
2015-11-01,to,300
2016-05-01,mf,300
2015-04-01,ck,300
2016-01-01,mp,300
2015-11-01,lr,300
2015-05-01,sl,300
2014-01-01,ht,300
2015-08-01,bq,300
2016-07-01,ws,300
2016-07-01,sb,300
2015-07-01,bq,300
2015-10-01,fm,300
2014-01-01,ax,300
2015-04-01,sx,300
2014-01-01,gn,300
2015-05-01,na,300
2015-12-01,fk,300
2016-06-01,mm,300
2014-01-01,to,300
2015-12-01,ki,300
2015-07-01,sr,300
2016-03-01,bq,300
2016-02-01,ki,300
2015-05-01,gq,300
2016-06-01,vi,300
2016-04-01,ax,300
2016-07-01,kp,300
2015-11-01,tl,300
2014-01-01,ne,300
2014-01-01,bi,300
2016-04-01,gn,300
2016-04-01,va,300
2016-07-01,gl,300
2015-12-01,td,300
2015-12-01,fm,300
2016-08-01,ug,300
2015-12-01,gn,300
2015-12-01,ai,300
2015-11-01,ml,300
2015-08-01,sl,300
2015-07-01,sl,300
2015-12-01,ax,300
2016-03-01,gn,300
2016-08-01,ne,300
2015-04-01,ht,300
2015-04-01,sb,300
2016-08-01,sx,200
2015-10-01,io,200
2016-06-01,sb,200
2016-06-01,et,200
2015-10-01,tm,200
2015-10-01,to,200
2016-04-01,lr,200
2016-07-01,fm,200
2015-04-01,as,200
2015-06-01,gq,200
2015-08-01,sr,200
2015-11-01,et,200
2016-06-01,tl,200
2016-07-01,ml,200
2016-04-01,bq,200
2016-06-01,tm,200
2015-09-01,as,200
2016-06-01,pw,200
2016-02-01,vu,200
2014-01-01,bl,200
2014-01-01,pw,200
2016-06-01,fm,200
2015-11-01,io,200
2016-03-01,ki,200
2016-05-01,cv,200
2016-02-01,et,200
2015-05-01,ss,200
2016-08-01,cg,200
2015-11-01,pw,200
2016-05-01,bq,200
2015-08-01,tm,200
2015-05-01,ws,200
2014-01-01,tc,200
2016-07-01,gq,200
2015-10-01,ax,200
2015-06-01,tc,200
2016-08-01,bm,200
2014-01-01,nr,200
2014-01-01,pm,200
2015-06-01,km,200
2015-11-01,mc,200
2015-04-01,mf,200
2015-09-01,vu,200
2016-03-01,tc,200
2016-02-01,gn,200
2015-04-01,ai,200
2015-10-01,fk,200
2016-07-01,td,200
2016-01-01,td,200
2016-02-01,gq,200
2015-12-01,io,200
2015-04-01,gq,200
2015-09-01,gn,200
2015-08-01,yt,200
2015-12-01,sb,200
2015-08-01,td,200
2016-01-01,sx,200
2016-01-01,sl,200
2016-04-01,ck,200
2015-06-01,ad,200
2015-09-01,gw,200
2015-12-01,mp,200
2015-04-01,cv,200
2015-07-01,tc,200
2015-05-01,kp,200
2016-05-01,dj,200
2016-05-01,ne,200
2015-11-01,aw,200
2015-11-01,ai,200
2015-04-01,vu,200
2015-04-01,km,200
2016-02-01,bl,200
2016-03-01,ad,200
2015-04-01,gl,200
2016-08-01,gn,200
2016-08-01,ax,200
2014-01-01,ki,200
2015-09-01,gq,200
2015-09-01,ki,200
2016-04-01,ht,200
2015-10-01,km,200
2015-09-01,st,200
2015-12-01,ne,200
2015-07-01,pm,200
2015-08-01,tl,200
2016-04-01,fm,200
2015-06-01,ki,200
2015-10-01,mm,200
2015-06-01,gn,200
2016-04-01,tc,200
2015-04-01,sl,200
2015-11-01,nu,200
2015-09-01,et,200
2016-03-01,ml,200
2015-11-01,as,200
2016-05-01,ht,200
2016-05-01,ws,200
2015-11-01,vu,200
2016-03-01,kp,200
2015-08-01,gq,200
2015-06-01,tl,200
2016-06-01,fk,200
2014-01-01,td,200
2016-08-01,lc,200
2015-12-01,tm,200
2016-01-01,et,200
2015-07-01,gq,200
2015-11-01,ck,200
2015-11-01,km,200
2015-06-01,pm,200
2016-07-01,ht,200
2015-04-01,mp,200
2015-05-01,fk,200
2016-06-01,vu,200
2015-07-01,mf,200
2015-04-01,ax,200
2015-08-01,to,200
2016-08-01,mc,200
2015-07-01,et,200
2016-02-01,mp,200
2016-05-01,to,200
2016-06-01,ht,200
2016-05-01,fm,200
2016-07-01,va,200
2016-03-01,sb,200
2016-08-01,gi,200
2015-08-01,as,200
2016-06-01,aq,200
2015-11-01,yt,200
2016-04-01,st,200
2015-04-01,na,200
2015-05-01,ad,200
2015-05-01,mp,200
2015-09-01,mp,200
2015-04-01,ss,200
2015-08-01,fm,200
2016-02-01,er,200
2015-07-01,fm,200
2015-08-01,km,200
2015-11-01,ws,200
2016-08-01,ai,200
2015-05-01,tm,200
2016-05-01,gl,200
2016-03-01,to,200
2015-09-01,va,200
2016-07-01,tl,200
2016-08-01,mq,100
2015-12-01,tc,100
2015-04-01,va,100
2015-08-01,kp,100
2016-03-01,ws,100
2015-10-01,va,100
2016-06-01,mf,100
2016-06-01,gn,100
2016-03-01,fk,100
2016-08-01,vi,100
2016-02-01,fm,100
2015-06-01,tm,100
2016-04-01,sb,100
2016-05-01,tm,100
2015-07-01,cv,100
2016-06-01,ax,100
2016-01-01,lr,100
2016-02-01,cf,100
2016-03-01,fm,100
2016-01-01,io,100
2015-06-01,kp,100
2016-06-01,sl,100
2015-11-01,gw,100
2015-06-01,mh,100
2016-08-01,gf,100
2016-03-01,tl,100
2015-10-01,gl,100
2016-06-01,ki,100
2016-01-01,va,100
2016-05-01,ki,100
2016-08-01,bj,100
2014-01-01,aw,100
2016-03-01,dj,100
2016-04-01,mf,100
2016-08-01,vu,100
2016-04-01,aq,100
2016-02-01,sx,100
2014-01-01,fk,100
2015-10-01,tl,100
2015-12-01,gl,100
2016-08-01,km,100
2015-09-01,wf,100
2014-01-01,cf,100
2015-12-01,dj,100
2015-05-01,bl,100
2015-11-01,dj,100
2016-02-01,tv,100
2015-07-01,vu,100
2014-01-01,et,100
2015-11-01,ss,100
2015-12-01,sl,100
2015-09-01,sx,100
2015-07-01,aw,100
2016-05-01,er,100
2015-05-01,pw,100
2015-04-01,fk,100
2015-11-01,bl,100
2016-03-01,gl,100
2016-03-01,km,100
2016-03-01,vu,100
2015-12-01,sx,100
2016-05-01,as,100
2016-02-01,yt,100
2016-08-01,ht,100
2016-02-01,ms,100
2016-07-01,as,100
2015-08-01,tv,100
2016-06-01,pm,100
2016-08-01,rw,100
2015-08-01,mp,100
2016-01-01,mf,100
2016-08-01,mp,100
2016-02-01,io,100
2015-06-01,ws,100
2016-02-01,gl,100
2015-10-01,cf,100
2016-08-01,ck,100
2015-11-01,fk,100
2015-10-01,ws,100
2016-04-01,pw,100
2015-04-01,aw,100
2016-03-01,nu,100
2015-07-01,ml,100
2016-02-01,pw,100
2015-05-01,fm,100
2015-10-01,vi,100
2016-06-01,gl,100
2016-02-01,tl,100
2015-05-01,er,100
2016-06-01,bl,100
2015-09-01,td,100
2015-05-01,va,100
2014-01-01,fm,100
2014-01-01,tm,100
2015-04-01,io,100
2016-07-01,tc,100
2015-04-01,td,100
2016-07-01,bl,100
2015-10-01,dj,100
2015-07-01,gw,100
2016-04-01,bl,100
2015-12-01,pw,100
2016-07-01,fk,100
2016-07-01,sl,100
2015-12-01,vu,100
2015-07-01,ms,100
2016-07-01,to,100
2016-08-01,xk,100
2016-03-01,bl,100
2015-09-01,fk,100
2015-07-01,er,100
2016-05-01,kp,100
2016-08-01,aq,100
2015-11-01,tc,100
2015-04-01,yt,100
2015-11-01,pm,100
2016-08-01,ml,100
2015-05-01,td,100
2016-01-01,ws,100
2016-04-01,gl,100
2015-08-01,mh,100
2016-02-01,fk,100
2015-11-01,gl,100
2015-09-01,kp,100
2016-08-01,mm,100
2016-08-01,gg,100
2016-05-01,ck,100
2016-05-01,gw,100
2015-04-01,er,100
2016-04-01,gq,100
2016-04-01,et,100
2016-05-01,va,100
2015-08-01,gl,100
2016-08-01,mh,100
2015-08-01,gn,100
2015-10-01,pw,100
2015-05-01,tv,100
2016-01-01,ss,100
2015-07-01,gl,100
2016-01-01,as,100
2015-07-01,st,100
2016-04-01,tm,100
2015-08-01,io,100
2015-10-01,mh,100
2016-08-01,gm,100
2015-06-01,as,100
2015-04-01,mh,100
2016-04-01,gw,100
2016-01-01,tc,100
2016-04-01,pm,100
2015-08-01,tc,100
2015-09-01,dj,100
2016-08-01,bi,100
2015-12-01,tl,100
2016-04-01,fk,100
2016-05-01,sb,100
2016-08-01,ls,100
2015-06-01,mp,100
2015-12-01,cf,100
2015-12-01,as,100
2016-08-01,na,100
2015-12-01,gw,100
2015-06-01,cf,100
2014-01-01,va,100
2014-01-01,io,100
2016-04-01,cf,100
2015-09-01,nr,100
2016-04-01,yt,100
2015-05-01,et,100
2016-08-01,fm,100
2016-08-01,to,100
2016-07-01,mf,100
2015-05-01,yt,100
2016-05-01,tc,100
2016-04-01,nr,100
2015-12-01,ms,100
2016-06-01,aw,100
2016-05-01,gq,100
2015-06-01,io,100
2015-05-01,io,100
2016-06-01,as,100
2015-10-01,nr,100
2016-08-01,lr,100
2016-06-01,gq,100
2015-12-01,to,100
2016-06-01,kp,100
2015-11-01,kp,100
2015-08-01,ki,100
2016-02-01,pm,100
2015-08-01,dj,100
2016-06-01,gw,100
2015-10-01,tc,100
2016-01-01,gn,100
2015-09-01,gl,100
2014-01-01,ws,100
2016-08-01,sr,100
2016-06-01,va,100
2015-08-01,fk,100
2015-12-01,lr,100
2016-06-01,to,100
2016-08-01,gq,100
2015-09-01,tl,100
2016-01-01,pm,100
2016-03-01,ss,100
2015-12-01,bl,100
2016-02-01,kp,100
2015-06-01,mm,100
2016-08-01,ad,100
2016-05-01,yt,100
2016-03-01,yt,100
2016-03-01,tv,100
2015-10-01,pm,100
2016-05-01,et,100
2016-01-01,pw,100
2016-08-01,so,100
2015-11-01,td,100
2015-11-01,ki,100
2016-07-01,io,100
2015-09-01,sl,100
2015-04-01,ad,100
