2015,17600,60
2016,198073,60
2015,24433,60
2014,132445,60
2015,59483,60
2016,40085,60
2016,40080,60
2016,56050,60
2015,199056,60
2015,17360,60
2016,40007,60
2016,201595,60
2016,2031,60
2014,50095,60
2015,19636,60
2015,8917,60
2016,198081,60
2014,50115,60
2016,62431,60
2014,44277,60
2014,22933,60
2016,62436,60
2016,39908,60
2014,13054,60
2016,56172,60
2015,24390,60
2015,199083,60
2016,15112,60
2015,394747,60
2016,49298,60
2014,48654,60
2015,199090,60
2015,133192,60
2014,15129,60
2015,61999,60
2015,47828,60
2014,13022,60
2015,133190,60
2015,24378,60
2016,49150,60
2016,56240,60
2016,56251,60
2016,200899,60
2016,39797,60
2016,15137,60
2015,62445,60
2016,56283,60
2015,43195,60
2016,15144,60
2014,12986,60
2014,6035,60
2015,199117,60
2016,44384,60
2016,39723,60
2014,40785,60
2016,12498,60
2015,133905,60
2015,199122,60
2014,23118,60
2015,8940,60
2014,51320,60
2016,262636,60
2014,11468,60
2016,39713,60
2016,15172,60
2016,39689,60
2014,56216,60
2015,133125,60
2016,39682,60
2016,15179,60
2015,199136,60
2016,56392,60
2016,15188,60
2014,12917,60
2016,56406,60
2016,56426,60
2016,39646,60
2014,12898,60
2016,39617,60
2016,62552,60
2016,39610,60
2016,15215,60
2016,39606,60
2016,48656,60
2015,18969,60
2016,48651,60
2015,62511,60
2015,199189,60
2014,132637,60
2015,199194,60
2016,59547,60
2016,39534,60
2016,49322,60
2014,15124,60
2016,200895,60
2015,61265,60
2014,12835,60
2015,60421,60
2014,12830,60
2014,39027,60
2015,197807,60
2016,198088,60
2016,263853,60
2015,25545,60
2015,133090,60
2016,56547,60
2014,7720,60
2016,39481,60
2016,56569,60
2015,26063,60
2016,56588,60
2016,61703,60
2015,47845,60
2016,56604,60
2014,16705,60
2016,15295,60
2015,8976,60
2016,39426,60
2016,59534,60
2014,61253,60
2015,61749,60
2016,15304,60
2015,45467,60
2015,43123,60
2014,61271,60
2016,9643,60
2015,43115,60
2014,23336,60
2016,9638,60
2014,12793,60
2016,56641,60
2015,24316,60
2016,12517,60
2016,15327,60
2014,59600,60
2016,15329,60
2016,39380,60
2016,39365,60
2016,198097,60
2016,203703,60
2016,50093,60
2015,197039,60
2016,263498,60
2014,23391,60
2016,56666,60
2016,56674,60
2016,197813,60
2016,56675,60
2016,56684,60
2015,7088,60
2014,23421,60
2015,59274,60
2015,46354,60
2015,199277,60
2014,23456,60
2016,56738,60
2016,61257,60
2016,39261,60
2016,56741,60
2015,199305,60
2016,15375,60
2014,12722,60
2016,39245,60
2015,62545,60
2016,39226,60
2014,132673,60
2016,56770,60
2014,59595,60
2016,15390,60
2015,26081,60
2014,37146,60
2014,23523,60
2015,62546,60
2015,59237,60
2015,15562,60
2014,39351,60
2015,133037,60
2014,12691,60
2015,43053,60
2015,18964,60
2014,10879,60
2016,202976,60
2016,44804,60
2016,39131,60
2014,59591,60
2016,39128,60
2015,14319,60
2014,132707,60
2016,39096,60
2015,19618,60
2016,46930,60
2015,11300,60
2016,39066,60
2014,40933,60
2016,56906,60
2015,9011,60
2015,394380,60
2015,24275,60
2016,15443,60
2016,39041,60
2016,39031,60
2015,199365,60
2016,200871,60
2014,15122,60
2016,15455,60
2016,44213,60
2014,40961,60
2014,56972,60
2014,132747,60
2016,56962,60
2014,23659,60
2015,42996,60
2014,52106,60
2015,17330,60
2016,56970,60
2014,12622,60
2014,23667,60
2016,51941,60
2015,9023,60
2015,9025,60
2016,51932,60
2014,10032,60
2015,24260,60
2015,59105,60
2016,197727,60
2016,197219,60
2015,47917,60
2015,132935,60
2015,7040,60
2016,38863,60
2016,57089,60
2015,197796,60
2016,38837,60
2015,21915,60
2015,60499,60
2015,47919,60
2016,57090,60
2016,57092,60
2015,394310,60
2016,61193,60
2015,51322,60
2016,15515,60
2015,199433,60
2014,56665,60
2015,24252,60
2016,15520,60
2016,12561,60
2016,38797,60
2016,15529,60
2015,62618,60
2016,38780,60
2015,7013,60
2016,38764,60
2014,23804,60
2014,7352,60
2016,3264,60
2016,57162,60
2016,44831,60
2016,38749,60
2016,38748,60
2016,57173,60
2015,132916,60
2014,12501,60
2015,51309,60
2016,57194,60
2016,59465,60
2016,15553,60
2016,57205,60
2016,57208,60
2015,196790,60
2016,44837,60
2014,38982,60
2015,199477,60
2015,58956,60
2016,52486,60
2016,9536,60
2016,9532,60
2016,38674,60
2016,15583,60
2015,42918,60
2016,57234,60
2016,57279,60
2016,47853,60
2015,58936,60
2016,38578,60
2015,12999,60
2015,8381,60
2015,46358,60
2016,57288,60
2016,57289,60
2015,20955,60
2016,9518,60
2015,45391,60
2014,36997,60
2016,15615,60
2016,203767,60
2016,15618,60
2016,62824,60
2014,10012,60
2015,12991,60
2014,132857,60
2016,394391,60
2015,394251,60
2015,52625,60
2016,49347,60
2015,58921,60
2016,57318,60
2015,11429,60
2016,38510,60
2015,42894,60
2016,49358,60
2015,132866,60
2015,17315,60
2015,61632,60
2016,198128,60
2014,38959,60
2015,48018,60
2016,38470,60
2016,198130,60
2016,51924,60
2015,42881,60
2015,7407,60
2016,61774,60
2016,60368,60
2016,57364,60
2015,42876,60
2015,26136,60
2014,52180,60
2014,41034,60
2014,52182,60
2016,57376,60
2015,199555,60
2015,11833,60
2015,199562,60
2016,38367,60
2014,11558,60
2015,394200,60
2016,11277,60
2015,51272,60
2014,50173,60
2016,38329,60
2016,38319,60
2016,38316,60
2016,201641,60
2016,9449,60
2016,38293,60
2016,38286,60
2014,56060,60
2016,62903,60
2016,38258,60
2015,58818,60
2015,46018,60
2016,15711,60
2016,9422,60
2016,38247,60
2016,44491,60
2016,38242,60
2016,57471,60
2015,46721,60
2015,394165,60
2015,14954,60
2016,38167,60
2015,199592,60
2015,42815,60
2016,38154,60
2016,48623,60
2016,15733,60
2014,24246,60
2016,9409,60
2015,394149,60
2014,41064,60
2016,62929,60
2015,48069,60
2016,38126,60
2015,52634,60
2015,14763,60
2016,51912,60
2016,15751,60
2016,199116,60
2016,57550,60
2016,38113,60
2015,42790,60
2016,198143,60
2016,199117,60
2014,60777,60
2016,62947,60
2016,198145,60
2015,51264,60
2016,57554,60
2014,48480,60
2015,24200,60
2016,57586,60
2014,44318,60
2014,9988,60
2015,394072,60
2016,11270,60
2015,394070,60
2016,62987,60
2014,59507,60
2014,41096,60
2015,45319,60
2016,57592,60
2016,393751,60
2016,59406,60
2016,57636,60
2015,11285,60
2014,133049,60
2015,15111,60
2016,57638,60
2014,50187,60
2014,24313,60
2016,11626,60
2016,57646,60
2015,62671,60
2014,57001,60
2014,44807,60
2016,59399,60
2016,51911,60
2016,63003,60
2015,58718,60
2014,48471,60
2015,62675,60
2015,45311,60
2014,59500,60
2016,52520,60
2016,59398,60
2016,263902,60
2016,15838,60
2016,57711,60
2015,51258,60
2015,17863,60
2015,9108,60
2016,37690,60
2015,132759,60
2016,3347,60
2014,48470,60
2015,42712,60
2016,199122,60
2016,15856,60
2015,19342,60
2015,26192,60
2016,37613,60
2015,48109,60
2015,51246,60
2016,9274,60
2014,24398,60
2014,36841,60
2016,37610,60
2016,37578,60
2015,58684,60
2015,199737,60
2016,203004,60
2016,15887,60
2016,57832,60
2016,37542,60
2016,44161,60
2015,6947,60
2015,199749,60
2016,203832,60
2015,51239,60
2014,24443,60
2015,132713,60
2016,57905,60
2014,15088,60
2015,199774,60
2014,48459,60
2014,52290,60
2015,393973,60
2016,37410,60
2014,17659,60
2016,37402,60
2015,6927,60
2014,59466,60
2015,46004,60
2014,36794,60
2016,57954,60
2016,47704,60
2016,37386,60
2015,132697,60
2016,12662,60
2016,51894,60
2015,42664,60
2014,44820,60
2016,202203,60
2016,47445,60
2015,19345,60
2015,58616,60
2014,39330,60
2014,55915,60
2016,57975,60
2015,9149,60
2016,37336,60
2015,393938,60
2014,24526,60
2016,52240,60
2015,21646,60
2014,18675,60
2015,9160,60
2015,46735,60
2015,197093,60
2015,42620,60
2016,58026,60
2015,62722,60
2014,24559,60
2016,201678,60
2016,37249,60
2015,58576,60
2015,51237,60
2016,203852,60
2014,12089,60
2014,11601,60
2014,55904,60
2016,3385,60
2016,58071,60
2014,24590,60
2016,201686,60
2016,263911,60
2014,12065,60
2016,58100,60
2016,201690,60
2016,49382,60
2016,263201,60
2016,16015,60
2016,9168,60
2016,263192,60
2016,37163,60
2016,37158,60
2016,197117,60
2015,24110,60
2016,197114,60
2014,12059,60
2015,46242,60
2016,58138,60
2014,134009,60
2015,46764,60
2015,19353,60
2016,58161,60
2015,393871,60
2016,9160,60
2014,36647,60
2016,58166,60
2016,58196,60
2014,52326,60
2016,59330,60
2015,20082,60
2015,62753,60
2014,36646,60
2016,16057,60
2016,197586,60
2016,58238,60
2016,58242,60
2016,197717,60
2014,36632,60
2015,26243,60
2016,58260,60
2014,24685,60
2016,3431,60
2014,134384,60
2016,11602,60
2014,52330,60
2014,134387,60
2014,24689,60
2015,132638,60
2014,12005,60
2014,36629,60
2016,37003,60
2016,36990,60
2016,58343,60
2016,36971,60
2015,48288,60
2014,38845,60
2016,1608,60
2016,48560,60
2015,61219,60
2016,201694,60
2015,45219,60
2016,16105,60
2016,16108,60
2016,9149,60
2016,36954,60
2015,51215,60
2015,6883,60
2016,50050,60
2015,48306,60
2016,9108,60
2016,36945,60
2015,15536,60
2014,134394,60
2016,203867,60
2016,9077,60
2015,58518,60
2016,12706,60
2015,20777,60
2014,15178,60
2015,51821,60
2016,63237,60
2014,134397,60
2014,134398,60
2016,203868,60
2016,263163,60
2016,263921,60
2016,12713,60
2014,24787,60
2014,58980,60
2016,36918,60
2014,50258,60
2015,58491,60
2014,11924,60
2014,52346,60
2016,58485,60
2016,36856,60
2016,9058,60
2016,36848,60
2016,59274,60
2016,36844,60
2015,21991,60
2015,46774,60
2015,62772,60
2016,59268,60
2015,20096,60
2016,36799,60
2015,19595,60
2015,26281,60
2015,17264,60
2014,58972,60
2015,42499,60
2015,19594,60
2016,36749,60
2016,36745,60
2016,200801,60
2015,62784,60
2015,199966,60
2016,58604,60
2016,16197,60
2016,63274,60
2015,24065,60
2014,52363,60
2014,48409,60
2015,48396,60
2014,15072,60
2015,24051,60
2016,48548,60
2014,24950,60
2016,48547,60
2016,36598,60
2014,44351,60
2014,55811,60
2016,36596,60
2015,393706,60
2016,16227,60
2016,58710,60
2016,197090,60
2016,197087,60
2015,200008,60
2014,11774,60
2015,58444,60
2014,11766,60
2015,393689,60
2014,55785,60
2016,36525,60
2016,36523,60
2015,45150,60
2016,36521,60
2016,36518,60
2016,36513,60
2016,58744,60
2015,22004,60
2016,58750,60
2015,19093,60
2016,16265,60
2016,36502,60
2016,36501,60
2015,26298,60
2014,11758,60
2015,393658,60
2016,9000,60
2016,36475,60
2015,20098,60
2014,24993,60
2015,15410,60
2015,48428,60
2014,52373,60
2015,11437,60
2015,200032,60
2015,17252,60
2015,393650,60
2016,51851,60
2015,24042,60
2016,36401,60
2016,12736,60
2016,8962,60
2016,58913,60
2016,16299,60
2015,10420,60
2015,12961,60
2016,11234,60
2015,26320,60
2014,41463,60
2015,200061,60
2014,25009,60
2015,393627,60
2014,48384,60
2014,55715,60
2016,36350,60
2016,58947,60
2015,12954,60
2016,52548,60
2016,36341,60
2016,58951,60
2014,11677,60
2016,58970,60
2016,58979,60
2016,12750,60
2014,58820,60
2015,15261,60
2015,51781,60
2016,58983,60
2015,24027,60
2015,18896,60
2016,395032,60
2015,51179,60
2016,16356,60
2016,12757,60
2016,59095,60
2015,200084,60
2016,8855,60
2014,52392,60
2016,36163,60
2015,58398,60
2016,51838,60
2015,48523,60
2016,63399,60
2015,24017,60
2016,1449,60
2015,14252,60
2015,18889,60
2016,36107,60
2015,26385,60
2016,50656,60
2016,12766,60
2016,262572,60
2016,394998,60
2015,58394,60
2015,58391,60
2015,200115,60
2015,18341,60
2016,36070,60
2015,6812,60
2015,42353,60
2014,196737,60
2016,198874,60
2014,25099,60
2015,6796,60
2014,196739,60
2014,48345,60
2014,25116,60
2015,58372,60
2015,26497,60
2016,16434,60
2015,46779,60
2015,15390,60
2016,35957,60
2014,38776,60
2015,42332,60
2015,200152,60
2016,16463,60
2016,201709,60
2014,36363,60
2015,62867,60
2016,35946,60
2016,35929,60
2014,25163,60
2016,16487,60
2014,55672,60
2015,26520,60
2015,58337,60
2015,132477,60
2015,197741,60
2015,42324,60
2015,62875,60
2015,200172,60
2016,393724,60
2016,8831,60
2015,58323,60
2016,16511,60
2015,26567,60
2015,393526,60
2015,26571,60
2015,20763,60
2016,8826,60
2014,6673,60
2014,38773,60
2016,203892,60
2015,26638,60
2016,3601,60
2015,12115,60
2015,393513,60
2016,47590,60
2016,35800,60
2016,16542,60
2015,26647,60
2016,49439,60
2016,198945,60
2016,200755,60
2016,35770,60
2016,35756,60
2015,26697,60
2015,61791,60
2016,1443,60
2015,26709,60
2016,35730,60
2016,200745,60
2016,44106,60
2016,393706,60
2014,15042,60
2016,393698,60
2015,393483,60
2015,26748,60
2016,11211,60
2014,25251,60
2016,16577,60
2016,35677,60
2016,198247,60
2016,44378,60
2016,35668,60
2014,9893,60
2015,393476,60
2016,47761,60
2016,63509,60
2016,1432,60
2016,198730,60
2016,197741,60
2016,198249,60
2016,16597,60
2016,16599,60
2016,200734,60
2015,48601,60
2015,12068,60
2014,25279,60
2016,197035,60
2016,3634,60
2015,42249,60
2015,48627,60
2016,49446,60
2015,42246,60
2014,19807,60
2015,23965,60
2016,8706,60
2015,51137,60
2016,35618,60
2015,6550,60
2015,21259,60
2015,200523,60
2016,35600,60
2015,26808,60
2016,35596,60
2015,393451,60
2016,394530,60
2014,19804,60
2015,26863,60
2015,200541,60
2016,63583,60
2015,17562,60
2015,132393,60
2014,17693,60
2015,14228,60
2015,6448,60
2015,48672,60
2016,393681,60
2015,26975,60
2016,11200,60
2015,200577,60
2016,16674,60
2016,198281,60
2016,16676,60
2016,201965,60
2015,26989,60
2015,18356,60
2016,16681,60
2015,26993,60
2016,44091,60
2016,199163,60
2014,43801,60
2016,11851,60
2016,16697,60
2014,41678,60
2016,35468,60
2015,393412,60
2016,8651,60
2016,16705,60
2015,393409,60
2015,42197,60
2015,27010,60
2016,35461,60
2015,27015,60
2015,27028,60
2015,393404,60
2016,12820,60
2016,393674,60
2015,132361,60
2015,27197,60
2016,11743,60
2016,35396,60
2016,35395,60
2016,16736,60
2016,203923,60
2015,9272,60
2016,263966,60
2015,27244,60
2015,393383,60
2014,25488,60
2015,27246,60
2016,12823,60
2015,200625,60
2015,42171,60
2016,47351,60
2016,16753,60
2016,35358,60
2016,16756,60
2016,44931,60
2016,262552,60
2015,48709,60
2015,45022,60
2016,35346,60
2015,14217,60
2014,25509,60
2016,8623,60
2015,15989,60
2016,16782,60
2015,200648,60
2016,16785,60
2015,27318,60
2015,15995,60
2016,35283,60
2015,27337,60
2015,9283,60
2015,393344,60
2016,8609,60
2016,35235,60
2016,63914,60
2014,62121,60
2014,49458,60
2015,13456,60
2014,41722,60
2015,27412,60
2015,9292,60
2015,393321,60
2015,27447,60
2015,27458,60
2015,61810,60
2014,44256,60
2016,12031,60
2014,25593,60
2016,201727,60
2015,46830,60
2015,197162,60
2015,11466,60
2014,4452,60
2015,393280,60
2015,13459,60
2016,44939,60
2015,13460,60
2016,16837,60
2014,15013,60
2016,35146,60
2015,132277,60
2015,6092,60
2015,27562,60
2016,63942,60
2015,58170,60
2015,27583,60
2015,58161,60
2015,48756,60
2016,16859,60
2016,35038,60
2016,196987,60
2015,197167,60
2015,27612,60
2015,46490,60
2016,35022,60
2015,52028,60
2015,393257,60
2015,52885,60
2015,13474,60
2015,132257,60
2015,10880,60
2016,199177,60
2015,200734,60
2015,6068,60
2015,46850,60
2015,6056,60
2015,15302,60
2014,25695,60
2016,8578,60
2015,5982,60
2015,200755,60
2015,5958,60
2015,5939,60
2016,63966,60
2014,55515,60
2016,263094,60
2016,16921,60
2014,2863,60
2015,22076,60
2016,61167,60
2014,36019,60
2015,5927,60
2015,200764,60
2016,8558,60
2015,200770,60
2016,263980,60
2015,63039,60
2015,20153,60
2015,16013,60
2015,48797,60
2015,11999,60
2016,16946,60
2016,63979,60
2016,63980,60
2015,27732,60
2014,52517,60
2015,132239,60
2015,15853,60
2015,16017,60
2015,48802,60
2015,51096,60
2015,58100,60
2016,34842,60
2016,34836,60
2016,49470,60
2016,34816,60
2016,34792,60
2015,41986,60
2014,25840,60
2016,49474,60
2015,61167,60
2015,200815,60
2015,63059,60
2016,49475,60
2015,27848,60
2016,34765,60
2015,46494,60
2016,44952,60
2015,48816,60
2016,196972,60
2014,18087,60
2016,64026,60
2016,17004,60
2016,17005,60
2016,198309,60
2015,19558,60
2016,8493,60
2016,11126,60
2016,8474,60
2016,61680,60
2016,201739,60
2014,25880,60
2014,38713,60
2016,17023,60
2015,52911,60
2015,24882,60
2015,46877,60
2016,17030,60
2015,46893,60
2016,17033,60
2015,51080,60
2014,4468,60
2015,41949,60
2015,5402,60
2016,201954,60
2016,60893,60
2015,200847,60
2015,17210,60
2015,327904,60
2015,15707,60
2015,5307,60
2015,41936,60
2015,5058,60
2016,34678,60
2014,9778,60
2015,18862,60
2015,27968,60
2015,4997,60
2014,26008,60
2016,60482,60
2016,262711,60
2016,34609,60
2015,200880,60
2014,8457,60
2015,9363,60
2016,17085,60
2016,44971,60
2014,26088,60
2014,57089,60
2016,51794,60
2016,64502,60
2014,14991,60
2014,196989,60
2015,327893,60
2016,34546,60
2016,17105,60
2016,34528,60
2015,4832,60
2016,34517,60
2015,4823,60
2015,28106,60
2015,12908,60
2016,34504,60
2015,327885,60
2016,34499,60
2014,41918,60
2015,4781,60
2015,41892,60
2015,48930,60
2015,200920,60
2016,34491,60
2014,18569,60
2014,39394,60
2016,34485,60
2015,20164,60
2016,3858,60
2016,34478,60
2015,61822,60
2016,34469,60
2015,48963,60
2014,9767,60
2016,17152,60
2015,4656,60
2015,14466,60
2015,28176,60
2016,34438,60
2015,23840,60
2015,28181,60
2016,11094,60
2015,61664,60
2016,11541,60
2016,17167,60
2016,34422,60
2016,65142,60
2014,41959,60
2016,262707,60
2016,44978,60
2014,197025,60
2016,393605,60
2014,57122,60
2015,18855,60
2015,4410,60
2015,327858,60
2015,28206,60
2016,17196,60
2016,197562,60
2014,197036,60
2015,28215,60
2015,4318,60
2016,3911,60
2014,41966,60
2015,15117,60
2015,23828,60
2016,34353,60
2015,4199,60
2016,3914,60
2016,61677,60
2014,26225,60
2016,203353,60
2015,200978,60
2014,43712,60
2015,28256,60
2016,203051,60
2014,52559,60
2014,52560,60
2016,60486,60
2015,49012,60
2014,52568,60
2016,131182,60
2016,17235,60
2015,14195,60
2016,17238,60
2015,3910,60
2015,49036,60
2016,12048,60
2016,8252,60
2015,28321,60
2016,17249,60
2016,12049,60
2015,28336,60
2016,201950,60
2015,12465,60
2015,28351,60
2015,201054,60
2016,200642,60
2016,34230,60
2015,28372,60
2015,16050,60
2015,28391,60
2015,327824,60
2016,263069,60
2016,8211,60
2014,26413,60
2014,26415,60
2016,17294,60
2015,49104,60
2015,3648,60
2015,28458,60
2016,11093,60
2016,60750,60
2015,23799,60
2015,23795,60
2014,49711,60
2016,52227,60
2015,22122,60
2015,15380,60
2015,201080,60
2015,49123,60
2015,201085,60
2016,44993,60
2015,201099,60
2016,17326,60
2016,48473,60
2015,13093,60
2014,2923,60
2016,60992,60
2016,48472,60
2016,34113,60
2016,34106,60
2016,393585,60
2016,12054,60
2016,1303,60
2015,17936,60
2014,42065,60
2016,264020,60
2016,34096,60
2015,3496,60
2015,22132,60
2016,8104,60
2016,17365,60
2016,34082,60
2015,19848,60
2016,17369,60
2015,197198,60
2015,201127,60
2014,56705,60
2015,3465,60
2015,201131,60
2015,46939,60
2015,28601,60
2014,42082,60
2015,14806,60
2016,264022,60
2016,34058,60
2015,3431,60
2015,19088,60
2015,28614,60
2015,18197,60
2015,49208,60
2016,197783,60
2016,34045,60
2014,4474,60
2015,3422,60
2016,263560,60
2016,12982,60
2016,201781,60
2015,16068,60
2016,44004,60
2016,264027,60
2014,35795,60
2014,26488,60
2015,41692,60
2015,49225,60
2016,263052,60
2014,35778,60
2015,49229,60
2014,57158,60
2016,7905,60
2016,34035,60
2015,9455,60
2015,3380,60
2015,49248,60
2016,17440,60
2016,51751,60
2016,131329,60
2016,34010,60
2014,51352,60
2015,9460,60
2015,60697,60
2014,48218,60
2014,26522,60
2015,44850,60
2015,19534,60
2015,9468,60
2015,49251,60
2015,41655,60
2014,35748,60
2016,33971,60
2016,47466,60
2014,26582,60
2016,4199,60
2014,48209,60
2016,33940,60
2015,61143,60
2016,4205,60
2016,46780,60
2015,63188,60
2015,41650,60
2015,57916,60
2015,201209,60
2015,28734,60
2016,33907,60
2015,51663,60
2015,28741,60
2014,44893,60
2016,17496,60
2015,201224,60
2016,17499,60
2015,3196,60
2015,60699,60
2016,33872,60
2015,28776,60
2015,3169,60
2016,33845,60
2016,33844,60
2016,131372,60
2014,35714,60
2015,28801,60
2016,4224,60
2016,198692,60
2016,394865,60
2015,57895,60
2016,196893,60
2014,20474,60
2016,198688,60
2015,201261,60
2016,33811,60
2015,197952,60
2015,41612,60
2016,33807,60
2015,49341,60
2015,9487,60
2016,33779,60
2014,43660,60
2016,33769,60
2016,1289,60
2016,131405,60
2015,61828,60
2015,9491,60
2015,327753,60
2014,42261,60
2015,44836,60
2015,57881,60
2016,33705,60
2015,201307,60
2016,33652,60
2016,43985,60
2015,61140,60
2016,33629,60
2014,60971,60
2015,57867,60
2014,49221,60
2015,28942,60
2016,33558,60
2015,2769,60
2015,28966,60
2014,197177,60
2016,11065,60
2016,11059,60
2016,201435,60
2016,196889,60
2016,13026,60
2015,201362,60
2016,17592,60
2016,33497,60
2016,131472,60
2016,33483,60
2015,201407,60
2014,35626,60
2015,2729,60
2015,18248,60
2014,4497,60
2015,57830,60
2016,52297,60
2014,43652,60
2015,63215,60
2015,2646,60
2016,264043,60
2016,17614,60
2015,327725,60
2015,201422,60
2015,57818,60
2015,197219,60
2016,11047,60
2015,2631,60
2016,33370,60
2015,63218,60
2015,63219,60
2015,131765,60
2016,33304,60
2014,35601,60
2015,29079,60
2015,201454,60
2016,47170,60
2015,201457,60
2015,29093,60
2014,42304,60
2015,15328,60
2016,17653,60
2015,23712,60
2015,29109,60
2014,35595,60
2015,29122,60
2014,52605,60
2016,33201,60
2016,48447,60
2014,39803,60
2015,201495,60
2016,33177,60
2016,52210,60
2015,41527,60
2015,23706,60
2015,49446,60
2015,201503,60
2014,26932,60
2016,33122,60
2016,33113,60
2016,33096,60
2014,26954,60
2014,8002,60
2015,21190,60
2014,44913,60
2015,9520,60
2016,4354,60
2016,200546,60
2016,4374,60
2014,58087,60
2016,198416,60
2015,49487,60
2015,41492,60
2016,50632,60
2015,16105,60
2014,58066,60
2015,41482,60
2015,41481,60
2016,7577,60
2015,29209,60
2015,57771,60
2016,33053,60
2015,29223,60
2016,33042,60
2015,61118,60
2016,200541,60
2016,264066,60
2016,7570,60
2014,42344,60
2015,63252,60
2016,33017,60
2015,41461,60
2016,61192,60
2015,17175,60
2015,2148,60
2015,61116,60
2015,29249,60
2016,393548,60
2015,19717,60
2016,32974,60
2014,52635,60
2016,32969,60
2016,17768,60
2016,32956,60
2016,204025,60
2015,201587,60
2014,39808,60
2015,133876,60
2015,197240,60
2015,201593,60
2014,197254,60
2015,201597,60
2014,7195,60
2015,29301,60
2015,29312,60
2015,16111,60
2016,48436,60
2015,57693,60
2015,29373,60
2015,41393,60
2015,57678,60
2015,197716,60
2016,32762,60
2015,45918,60
2015,63285,60
2015,41379,60
2016,32755,60
2015,12456,60
2015,15329,60
2014,58054,60
2014,27195,60
2015,11157,60
2016,4503,60
2016,60886,60
2016,199261,60
2016,49523,60
2015,29421,60
2015,9524,60
2015,1811,60
2015,57665,60
2016,32674,60
2015,44783,60
2016,32661,60
2015,9528,60
2016,1852,60
2015,61569,60
2015,29499,60
2016,196854,60
2016,393872,60
2016,201921,60
2016,13077,60
2016,32625,60
2015,9532,60
2016,263571,60
2016,393857,60
2015,14834,60
2015,29503,60
2016,32611,60
2015,201678,60
2015,1747,60
2015,131591,60
2016,32559,60
2016,32539,60
2016,131790,60
2015,49547,60
2016,32532,60
2015,63318,60
2014,27264,60
2015,47016,60
2014,20483,60
2015,1723,60
2015,29560,60
2016,32488,60
2016,17901,60
2016,201491,60
2015,1702,60
2016,17906,60
2014,48092,60
2015,63344,60
2016,32464,60
2015,62032,60
2016,32456,60
2016,32442,60
2015,29601,60
2016,264101,60
2016,4539,60
2015,41283,60
2014,51551,60
2014,27299,60
2015,201709,60
2016,32415,60
2016,200523,60
2016,32390,60
2015,41272,60
2015,201785,60
2016,394409,60
2015,29641,60
2016,32353,60
2014,60530,60
2015,1624,60
2016,263352,60
2015,49578,60
2015,44763,60
2016,32342,60
2015,201793,60
2016,32327,60
2014,60732,60
2016,43960,60
2015,57587,60
2016,198672,60
2016,43958,60
2015,41245,60
2015,201800,60
2014,51070,60
2016,132031,60
2015,44760,60
2016,132033,60
2016,17969,60
2015,17152,60
2015,29673,60
2015,49590,60
2016,132035,60
2014,55003,60
2016,7415,60
2014,51547,60
2015,63363,60
2015,1515,60
2015,17976,60
2015,1461,60
2015,57580,60
2016,52647,60
2016,32238,60
2016,61132,60
2014,42437,60
2014,42451,60
2016,1224,60
2016,132046,60
2015,29708,60
2014,39263,60
2016,132079,60
2014,60985,60
2015,29720,60
2016,32185,60
2016,32182,60
2016,393501,60
2014,197349,60
2015,201859,60
2015,41163,60
2016,61291,60
2015,49637,60
2016,7359,60
2015,57557,60
2015,63383,60
2015,29769,60
2015,57551,60
2014,54968,60
2015,29774,60
2015,29776,60
2015,29784,60
2015,57546,60
2015,63386,60
2015,201894,60
2016,45087,60
2015,41140,60
2014,38501,60
2015,29808,60
2015,1401,60
2016,4605,60
2015,49670,60
2015,57535,60
2015,9576,60
2015,41122,60
2015,9577,60
2015,51822,60
2015,63398,60
2015,57529,60
2014,197402,60
2015,29849,60
2014,52687,60
2015,201941,60
2015,50859,60
2016,61653,60
2016,13134,60
2016,132126,60
2016,18091,60
2014,27482,60
2016,132158,60
2015,29921,60
2016,31947,60
2015,20918,60
2014,7468,60
2015,29938,60
2015,41092,60
2016,31923,60
2016,7280,60
2016,49987,60
2015,29941,60
2016,204052,60
2015,57500,60
2016,45118,60
2014,35229,60
2016,18120,60
2016,31898,60
2015,57499,60
2015,131385,60
2015,15303,60
2014,42498,60
2016,18127,60
2016,7238,60
2015,30000,60
2016,31817,60
2016,200482,60
2016,199269,60
2015,30033,60
2014,57954,60
2016,31805,60
2015,41060,60
2015,201995,60
2016,13154,60
2015,23587,60
2016,393483,60
2015,30040,60
2015,17150,60
2015,41040,60
2014,35189,60
2015,19858,60
2015,131378,60
2016,4642,60
2016,31763,60
2016,31750,60
2016,31748,60
2016,31735,60
2015,57471,60
2014,27627,60
2016,47965,60
2015,47035,60
2014,197443,60
2014,3379,60
2015,30093,60
2015,30095,60
2014,44953,60
2014,197447,60
2014,52716,60
2015,52081,60
2014,197459,60
2014,54869,60
2015,47058,60
2015,47064,60
2015,41008,60
2014,20514,60
2015,30113,60
2016,196802,60
2014,35178,60
2015,131365,60
2015,41002,60
2014,3614,60
2016,198467,60
2016,61818,60
2015,49733,60
2016,31688,60
2015,30126,60
2014,49404,60
2015,25306,60
2015,57440,60
2016,47188,60
2015,57439,60
2015,7912,60
2016,31631,60
2015,57438,60
2015,19510,60
2014,35152,60
2015,40969,60
2014,35144,60
2014,27733,60
2014,52722,60
2014,42552,60
2014,52724,60
2014,56707,60
2015,773,60
2016,31590,60
2015,30233,60
2015,131318,60
2016,11520,60
2016,31570,60
2015,57412,60
2014,27759,60
2015,16174,60
2016,31521,60
