2016,61371,120
2016,61376,120
2016,61385,120
2016,61403,120
2016,61407,120
2016,61424,120
2016,61425,120
2016,61491,120
2016,61573,120
2016,61638,120
2016,61671,120
2016,61739,120
2016,61740,120
2016,61742,120
2016,61756,120
2016,61767,120
2016,61832,120
2016,61833,120
2016,61852,120
2016,61854,120
2016,61859,120
2016,61860,120
2016,61894,120
2016,61901,120
2016,61910,120
2016,61914,120
2016,61936,120
2016,61937,120
2016,61947,120
2016,61984,120
2016,62031,120
2016,62057,120
2016,62067,120
2016,62071,120
2016,62081,120
2016,62087,120
2016,62092,120
2016,62094,120
2016,62170,120
2016,62186,120
2016,62196,120
2016,62197,120
2016,62208,120
2016,62233,120
2016,62286,120
2016,62324,120
2016,62377,120
2016,62379,120
2016,62383,120
2016,62388,120
2016,62443,120
2016,62444,120
2016,62448,120
2016,62481,120
2016,62576,120
2016,62608,120
2016,62622,120
2016,62654,120
2016,62671,120
2016,62674,120
2016,62721,120
2016,62756,120
2016,62800,120
2016,62807,120
2016,62812,120
2016,62819,120
2016,62845,120
2016,62865,120
2016,62872,120
2016,62896,120
2016,62909,120
2016,62914,120
2016,62923,120
2016,62955,120
2016,62965,120
2016,62977,120
2016,62995,120
2016,63052,120
2016,63113,120
2016,63114,120
2016,63124,120
2016,63132,120
2016,63193,120
2016,63201,120
2016,63219,120
2016,63222,120
2016,63249,120
2016,63253,120
2016,63261,120
2016,63275,120
2016,63286,120
2016,63289,120
2016,63305,120
2016,63341,120
2016,63396,120
2016,63400,120
2016,63415,120
2016,63433,120
2016,63464,120
2016,63500,120
2016,63508,120
2016,63889,120
2016,63945,120
2016,63950,120
2016,64023,120
2016,64046,120
2016,64078,120
2016,64223,120
2016,64230,120
2016,65520,120
2016,131221,120
2016,131274,120
2016,131306,120
2016,131358,120
2016,131389,120
2016,131419,120
2016,131581,120
2016,131740,120
2016,132095,120
2016,132107,120
2016,132193,120
2016,132305,120
2016,132318,120
2016,132403,120
2016,132415,120
2016,132520,120
2016,132549,120
2016,132575,120
2016,132576,120
2016,132676,120
2016,132694,120
2016,132701,120
2016,132710,120
2016,132728,120
2016,132853,120
2016,132871,120
2016,132970,120
2016,133049,120
2016,133138,120
2016,133155,120
2016,133159,120
2016,133161,120
2016,133228,120
2016,133262,120
2016,133369,120
2016,133392,120
2016,133397,120
2016,133438,120
2016,133459,120
2016,133609,120
2016,133683,120
2016,133716,120
2016,133783,120
2016,133798,120
2016,133888,120
2016,133912,120
2016,133950,120
2016,133964,120
2016,134035,120
2016,134079,120
2016,134108,120
2016,134235,120
2016,134256,120
2016,134523,120
2016,134608,120
2016,134616,120
2016,134678,120
2016,134691,120
2016,134841,120
2016,134863,120
2016,134910,120
2016,135002,120
2016,135017,120
2016,135046,120
2016,135086,120
2016,135100,120
2016,135310,120
2016,135414,120
2016,196648,120
2016,196649,120
2016,196689,120
2016,196783,120
2016,196803,120
2016,196864,120
2016,196884,120
2016,196892,120
2016,196928,120
2016,196965,120
2016,196967,120
2016,196977,120
2016,196997,120
2016,196998,120
2016,197010,120
2016,197013,120
2016,197050,120
2016,197055,120
2016,197066,120
2016,197076,120
2016,197087,120
2016,197097,120
2016,197120,120
2016,197131,120
2016,197191,120
2016,197201,120
2016,197266,120
2016,197285,120
2016,197317,120
2016,197326,120
2016,197327,120
2016,197351,120
2016,197374,120
2016,197391,120
2016,197401,120
2016,197426,120
2016,197461,120
2016,197490,120
2016,197525,120
2016,197581,120
2016,197591,120
2016,197716,120
2014,1853,120
2016,197792,120
2016,197823,120
2016,197827,120
2016,197848,120
2016,197920,120
2016,197924,120
2016,197926,120
2016,198030,120
2016,198033,120
2016,198051,120
2016,198079,120
2016,198108,120
2016,198144,120
2016,198271,120
2016,198284,120
2016,198346,120
2016,198378,120
2016,198395,120
2016,198402,120
2016,198423,120
2016,198472,120
2016,198493,120
2016,198506,120
2016,198530,120
2016,198603,120
2016,198605,120
2016,198631,120
2016,198637,120
2016,198676,120
2016,198685,120
2016,198720,120
2016,198845,120
2016,198861,120
2016,198875,120
2016,198904,120
2016,198937,120
2016,198995,120
2016,198998,120
2016,199062,120
2016,199072,120
2016,199076,120
2016,199131,120
2016,199136,120
2014,1403,120
2016,199172,120
2016,199205,120
2016,199234,120
2016,199251,120
2016,199379,120
2016,199380,120
2016,199389,120
2016,199411,120
2016,199434,120
2016,199539,120
2016,199560,120
2016,199589,120
2016,199602,120
2016,199625,120
2016,199735,120
2016,199766,120
2016,199837,120
2016,200003,120
2016,200026,120
2016,200030,120
2016,200073,120
2016,200124,120
2016,200144,120
2016,200191,120
2016,200422,120
2016,200423,120
2016,200440,120
2016,200521,120
2016,200678,120
2016,200680,120
2016,200686,120
2016,200726,120
2016,200730,120
2016,200790,120
2016,200828,120
2016,200932,120
2016,200933,120
2016,200980,120
2016,201054,120
2016,201080,120
2016,201094,120
2016,201110,120
2016,201131,120
2016,201154,120
2016,201195,120
2016,201252,120
2016,201274,120
2016,201340,120
2016,201356,120
2016,201374,120
2016,201421,120
2016,201466,120
2016,201468,120
2016,201479,120
2016,201490,120
2016,201549,120
2016,201577,120
2016,201609,120
2016,201673,120
2016,201678,120
2016,201741,120
2016,201764,120
2016,201785,120
2016,201793,120
2016,201808,120
2016,201858,120
2016,201859,120
2016,201896,120
2016,201904,120
2016,201977,120
2016,202102,120
2016,202143,120
2016,202165,120
2016,202212,120
2016,202222,120
2016,202963,120
2016,203126,120
2016,203306,120
2016,203336,120
2016,203445,120
2016,203447,120
2016,203481,120
2016,203503,120
2016,203598,120
2016,203601,120
2016,203722,120
2016,203742,120
2016,203833,120
2016,203854,120
2016,203990,120
2016,204004,120
2016,204049,120
2016,204070,120
2016,204151,120
2016,204163,120
2016,204168,120
2016,204192,120
2016,204262,120
2016,204280,120
2016,262264,120
2016,262277,120
2016,262282,120
2016,262294,120
2016,262332,120
2016,262361,120
2016,262368,120
2016,262380,120
2016,262409,120
2016,262483,120
2016,262547,120
2016,262552,120
2016,262560,120
2016,262571,120
2016,262577,120
2016,262581,120
2016,262591,120
2016,262624,120
2016,262669,120
2016,262683,120
2016,262725,120
2016,262768,120
2016,262797,120
2016,262834,120
2016,262836,120
2016,262839,120
2016,262887,120
2016,262895,120
2016,262967,120
2016,262980,120
2016,263006,120
2016,263010,120
2016,263016,120
2016,263053,120
2016,263054,120
2016,263076,120
2016,263100,120
2016,263107,120
2016,263119,120
2016,263137,120
2016,263196,120
2016,263289,120
2016,263317,120
2016,263328,120
2016,263331,120
2016,263336,120
2016,263350,120
2016,263364,120
2016,263366,120
2016,263378,120
2016,263395,120
2016,263398,120
2016,263431,120
2016,263462,120
2016,263476,120
2016,263487,120
2016,263492,120
2016,263510,120
2016,263516,120
2016,263554,120
2016,263570,120
2016,263578,120
2016,263591,120
2016,263595,120
2016,263615,120
2016,263620,120
2016,263639,120
2016,263668,120
2016,263672,120
2016,263673,120
2016,263680,120
2016,263691,120
2016,263693,120
2016,263712,120
2016,263802,120
2016,263856,120
2016,263891,120
2016,263894,120
2016,263904,120
2016,263919,120
2016,263920,120
2016,263949,120
2016,263952,120
2016,263967,120
2016,263997,120
2016,264031,120
2016,264091,120
2016,264139,120
2016,264148,120
2016,264157,120
2016,264168,120
2016,264201,120
2016,264216,120
2016,264246,120
2016,264281,120
2016,264310,120
2016,264332,120
2016,264336,120
2016,264348,120
2016,264397,120
2016,264421,120
2016,264431,120
2016,264432,120
2016,264438,120
2016,264450,120
2016,264452,120
2016,264485,120
2016,264489,120
2016,264492,120
2016,264497,120
2016,264518,120
2016,264547,120
2016,264581,120
2016,264597,120
2016,264630,120
2016,264637,120
2016,264648,120
2016,264667,120
2016,264889,120
2016,264892,120
2016,264907,120
2016,264913,120
2016,265136,120
2016,265143,120
2016,265148,120
2016,265150,120
2016,265175,120
2016,265189,120
2016,265206,120
2016,265211,120
2016,265214,120
2016,265244,120
2016,265249,120
2016,265253,120
2016,265268,120
2016,265271,120
2016,265285,120
2016,265290,120
2016,265301,120
2016,265311,120
2016,265343,120
2016,265345,120
2016,265347,120
2016,265352,120
2016,327701,120
2016,327733,120
2016,327749,120
2016,327756,120
2016,327769,120
2016,327781,120
2016,327783,120
2016,327787,120
2016,327801,120
2016,327849,120
2016,327900,120
2016,393265,120
2016,393288,120
2016,393289,120
2014,52,120
2016,393357,120
2016,393389,120
2016,393414,120
2016,393449,120
2016,393508,120
2016,393518,120
2016,393538,120
2016,393541,120
2016,393556,120
2016,393569,120
2016,393579,120
2016,393610,120
2016,393616,120
2016,393631,120
2016,393637,120
2016,393642,120
2016,393649,120
2016,393679,120
2016,393714,120
2016,393722,120
2016,393727,120
2016,393747,120
2016,393764,120
2016,393786,120
2016,393848,120
2016,393877,120
2016,393910,120
2016,393911,120
2016,393915,120
2016,393933,120
2016,393946,120
2016,393967,120
2016,393977,120
2016,393980,120
2016,393983,120
2016,394026,120
2016,394060,120
2016,394078,120
2016,394091,120
2016,394096,120
2016,394097,120
2016,394135,120
2016,394167,120
2016,394193,120
2016,394196,120
2016,394251,120
2016,394305,120
2016,394318,120
2016,394408,120
2016,394410,120
2016,394419,120
2016,394456,120
2016,394484,120
2016,394498,120
2016,394552,120
2016,394607,120
2016,394613,120
2016,394625,120
2016,394716,120
2016,394757,120
2016,394771,120
2016,394790,120
2016,394800,120
2016,394841,120
2014,3218,110
2014,28926,110
2016,21376,110
2014,13216,110
2015,40284,110
2015,19151,110
2016,56364,110
2014,43763,110
2014,262558,110
2016,262490,110
2016,56397,110
2015,21612,110
2016,263003,110
2016,40235,110
2016,25356,110
2016,25367,110
2016,37664,110
2016,202181,110
2016,198773,110
2016,50927,110
2014,37100,110
2014,47480,110
2014,54665,110
2016,25390,110
2016,25498,110
2014,24962,110
2015,198433,110
2016,32942,110
2014,34010,110
2016,9959,110
2014,13280,110
2016,198062,110
2016,62552,110
2016,25619,110
2016,41561,110
2016,199849,110
2015,21737,110
2016,10538,110
2016,56492,110
2016,25640,110
2014,35313,110
2015,9049,110
2014,20895,110
2016,263653,110
2014,9988,110
2016,62475,110
2015,39591,110
2014,11525,110
2015,39464,110
2014,54415,110
2016,11746,110
2014,18474,110
2016,46094,110
2014,30686,110
2015,29007,110
2014,13332,110
2014,16559,110
2014,38511,110
2016,62340,110
2016,12469,110
2015,39232,110
2014,20723,110
2015,29061,110
2016,45519,110
2016,134159,110
2016,44437,110
2015,39180,110
2016,201835,110
2016,49209,110
2014,31294,110
2016,197922,110
2016,262976,110
2016,263264,110
2016,32594,110
2016,32588,110
2014,34580,110
2016,32582,110
2014,31302,110
2014,39605,110
2016,62070,110
2014,16442,110
2016,11574,110
2016,19070,110
2016,61962,110
2016,26252,110
2016,61938,110
2016,11744,110
2016,56720,110
2015,49129,110
2015,21976,110
2016,202210,110
2014,37184,110
2016,61913,110
2016,52897,110
2016,265138,110
2015,38628,110
2016,41284,110
2016,40615,110
2014,48207,110
2016,39461,110
2016,42800,110
2016,264037,110
2016,394629,110
2014,28908,110
2016,42809,110
2015,55506,110
2016,21752,110
2016,40222,110
2016,393227,110
2014,48223,110
2014,24243,110
2015,38529,110
2015,29456,110
2016,32353,110
2015,22070,110
2016,26446,110
2015,6428,110
2015,49063,110
2015,38456,110
2016,394292,110
2014,32421,110
2016,61822,110
2014,27747,110
2014,40284,110
2016,197786,110
2016,19279,110
2016,37292,110
2015,9163,110
2014,44066,110
2016,16378,110
2016,10732,110
2014,48315,110
2016,37208,110
2015,7482,110
2016,26567,110
2014,40589,110
2016,50314,110
2014,30975,110
2015,20021,110
2014,35369,110
2015,29825,110
2015,45269,110
2016,61738,110
2014,44172,110
2015,1955,110
2016,17541,110
2014,1421,110
2016,133976,110
2016,263958,110
2016,61679,110
2014,53471,110
2014,25106,110
2016,12529,110
2014,38372,110
2015,44982,110
2016,31993,110
2016,198626,110
2016,4255,110
2015,6820,110
2016,57142,110
2016,31964,110
2015,18202,110
2016,31962,110
2016,26796,110
2015,6334,110
2016,40080,110
2016,57175,110
2016,37091,110
2016,57193,110
2016,262601,110
2014,48493,110
2016,61470,110
2016,31862,110
2016,61452,110
2016,42936,110
2014,48518,110
2014,25899,110
2016,42942,110
2016,61416,110
2015,22411,110
2016,26948,110
2015,53207,110
2014,16211,110
2016,61375,110
2016,57296,110
2014,30985,110
2016,57324,110
2016,31662,110
2014,13790,110
2016,61367,110
2016,13346,110
2016,133856,110
2016,265229,110
2014,52662,110
2016,31558,110
2014,48635,110
2015,30742,110
2015,198541,110
2016,133817,110
2016,27224,110
2014,29384,110
2015,22472,110
2016,42996,110
2016,61286,110
2016,44164,110
2016,262872,110
2016,27296,110
2016,27304,110
2016,45410,110
2014,61231,110
2014,18176,110
2015,10001,110
2016,262301,110
2016,31391,110
2016,46298,110
2015,30960,110
2015,37053,110
2015,9188,110
2014,48720,110
2016,203668,110
2016,51987,110
2016,27330,110
2015,22663,110
2016,51417,110
2014,44387,110
2014,52228,110
2016,39551,110
2016,200035,110
2014,28343,110
2014,9398,110
2016,61197,110
2016,22127,110
2015,12223,110
2015,13819,110
2016,57766,110
2014,9391,110
2016,57767,110
2015,9189,110
2014,9918,110
2016,27436,110
2014,14102,110
2015,18282,110
2016,27461,110
2016,200811,110
2016,45378,110
2016,31183,110
2016,327862,110
2016,57820,110
2016,31175,110
2016,61071,110
2014,25141,110
2016,14073,110
2015,12297,110
2016,57850,110
2014,4434,110
2014,20928,110
2014,26611,110
2016,48916,110
2015,10030,110
2016,57918,110
2016,60992,110
2016,60940,110
2015,36555,110
2016,18188,110
2016,30993,110
2015,13727,110
2016,57968,110
2014,11837,110
2016,133666,110
2016,57983,110
2016,30952,110
2015,36522,110
2014,60788,110
2014,39407,110
2016,60865,110
2016,30920,110
2015,17380,110
2016,58007,110
2015,2551,110
2016,14042,110
2015,3582,110
2014,71,110
2016,27905,110
2016,58055,110
2016,204272,110
2014,10397,110
2014,20932,110
2016,27934,110
2015,54376,110
2015,22933,110
2016,45347,110
2014,7604,110
2014,4269,110
2016,30800,110
2016,27960,110
2015,31620,110
2015,19871,110
2014,27924,110
2015,31641,110
2014,14446,110
2014,14453,110
2016,28034,110
2016,43952,110
2014,9323,110
2014,9110,110
2016,58138,110
2016,30715,110
2016,28117,110
2015,48781,110
2015,12440,110
2014,37892,110
2015,9199,110
2014,5738,110
2016,16737,110
2016,199063,110
2015,31950,110
2016,12591,110
2015,35706,110
2015,32020,110
2014,14585,110
2016,394528,110
2016,50724,110
2016,50398,110
2014,25353,110
2016,50397,110
2014,6696,110
2016,16701,110
2016,3191,110
2015,3363,110
2014,20634,110
2014,19578,110
2016,58457,110
2014,35847,110
2014,1901,110
2016,30402,110
2016,201004,110
2015,48532,110
2016,58486,110
2014,11078,110
2014,29465,110
2015,44494,110
2014,20963,110
2016,19564,110
2015,44493,110
2014,31499,110
2015,35584,110
2014,39295,110
2016,133546,110
2015,35540,110
2015,16941,110
2016,28261,110
2014,49614,110
2016,43826,110
2016,22350,110
2016,40523,110
2015,15835,110
2015,23619,110
2016,28355,110
2014,44546,110
2014,15654,110
2016,22401,110
2015,19792,110
2016,200451,110
2014,33943,110
2016,51367,110
2016,60376,110
2015,6157,110
2016,264212,110
2016,133352,110
2015,35171,110
2016,58803,110
2016,28397,110
2016,15957,110
2014,38638,110
2015,13208,110
2015,44172,110
2016,262772,110
2014,3800,110
2014,49830,110
2014,23756,110
2016,264459,110
2016,263191,110
2015,32890,110
2016,200463,110
2016,45251,110
2016,9570,110
2014,49834,110
2016,43422,110
2015,23693,110
2016,58979,110
2016,28603,110
2016,29884,110
2015,48487,110
2016,60186,110
2015,34786,110
2014,9873,110
2016,59204,110
2016,50753,110
2016,59206,110
2015,23700,110
2015,3254,110
2015,33339,110
2014,39232,110
2014,3512,110
2015,23762,110
2016,43728,110
2016,28724,110
2016,43483,110
2015,50261,110
2016,29696,110
2014,33132,110
2015,13097,110
2016,39082,110
2015,58056,110
2016,59436,110
2014,18047,110
2014,42371,110
2016,29647,110
2016,200574,110
2015,3213,110
2015,12778,110
2016,29609,110
2016,133194,110
2015,33749,110
2014,3700,110
2016,9487,110
2016,59483,110
2016,53646,110
2016,59509,110
2015,18683,110
2016,393512,110
2014,21385,110
2016,29488,110
2014,59492,110
2014,25486,110
2016,13676,110
2015,13009,110
2016,29469,110
2015,58010,110
2016,29450,110
2016,29435,110
2016,50776,110
2015,15726,110
2014,50056,110
2015,33921,110
2016,41918,110
2016,59571,110
2015,6062,110
2014,10099,110
2015,34502,110
2014,31893,110
2016,59595,110
2016,16490,110
2015,34470,110
2016,28941,110
2014,50161,110
2014,50450,110
2016,10765,110
2016,45941,110
2015,12859,110
2015,23842,110
2016,29240,110
2014,10583,110
2016,394772,110
2016,59838,110
2016,39695,110
2016,203631,110
2016,29203,110
2014,42430,110
2016,12630,110
2016,59825,110
2015,34171,110
2016,59823,110
2014,50261,110
2015,23944,110
2015,23947,110
2016,53725,110
2015,196949,110
2016,53726,110
2015,15694,110
2014,8478,110
2016,36055,110
2014,18018,110
2016,200695,110
2016,53763,110
2016,198544,110
2014,7963,110
2014,42514,110
2015,24164,110
2015,19711,110
2015,15657,110
2016,46964,110
2016,19930,110
2014,26071,110
2014,44819,110
2014,12112,110
2016,46881,110
2016,201794,110
2016,22718,110
2016,22760,110
2016,264238,110
2015,15598,110
2014,44927,110
2016,263424,110
2016,22838,110
2016,49780,110
2014,45013,110
2014,42742,110
2016,263921,110
2016,132890,110
2016,46870,110
2014,8323,110
2014,20640,110
2015,15570,110
2015,7565,110
2015,43555,110
2014,263098,110
2016,132717,110
2015,56037,110
2015,15547,110
2015,15545,110
2015,10594,110
2014,28982,110
2016,42040,110
2015,9352,110
2014,36971,110
2015,19530,110
2015,262199,110
2016,132583,110
2015,17143,110
2015,24627,110
2016,132500,110
2014,196763,110
2016,132490,110
2016,23258,110
2015,24651,110
2015,51402,110
2016,263121,110
2014,12290,110
2016,132473,110
2016,50177,110
2015,24862,110
2014,87,110
2016,47852,110
2014,12315,110
2015,8838,110
2015,8477,110
2015,17864,110
2014,8506,110
2016,35350,110
2016,38668,110
2014,28972,110
2014,58056,110
2014,9764,110
2014,32277,110
2016,204054,110
2016,54330,110
2016,132456,110
2015,25124,110
2015,25178,110
2015,20374,110
2014,45588,110
2014,42919,110
2014,9757,110
2016,45786,110
2016,11971,110
2015,197036,110
2015,42903,110
2015,42864,110
2016,54503,110
2016,264076,110
2016,35038,110
2016,198445,110
2016,47188,110
2014,17787,110
2014,10030,110
2016,263310,110
2016,20416,110
2016,20515,110
2016,54565,110
2015,20448,110
2014,12491,110
2014,12494,110
2014,29006,110
2016,263309,110
2015,47335,110
2016,42190,110
2016,50452,110
2016,9672,110
2014,197430,110
2016,54617,110
2014,21042,110
2016,16370,110
2016,18401,110
2016,200802,110
2014,41520,110
2016,34857,110
2014,19149,110
2014,12539,110
2015,53497,110
2016,132059,110
2016,54732,110
2016,42231,110
2014,17693,110
2015,133246,110
2016,34778,110
2016,47517,110
2015,49868,110
2016,8624,110
2014,12594,110
2016,20604,110
2014,17689,110
2015,47143,110
2015,20746,110
2016,34694,110
2016,196829,110
2015,10940,110
2016,17861,110
2015,8443,110
2014,22591,110
2015,42429,110
2015,42428,110
2014,17619,110
2014,40475,110
2014,24638,110
2016,199549,110
2015,10997,110
2016,34574,110
2014,393892,110
2016,264590,110
2014,20625,110
2016,11633,110
2016,47918,110
2015,26116,110
2014,17598,110
2016,201523,110
2015,26127,110
2016,23851,110
2014,394289,110
2014,46030,110
2016,17298,110
2015,26253,110
2016,393893,110
2014,8818,110
2015,26312,110
2016,203832,110
2016,131378,110
2016,10988,110
2014,24589,110
2014,9691,110
2016,34402,110
2016,131315,110
2014,11042,110
2015,51043,110
2016,393630,110
2016,34341,110
2014,2901,110
2016,395123,110
2014,12764,110
2016,131189,110
2016,131171,110
2016,24090,110
2014,1742,110
2016,52395,110
2014,5438,110
2015,41887,110
2016,393963,110
2014,6629,110
2016,135311,110
2016,41430,110
2016,65538,110
2014,24154,110
2016,64624,110
2016,34210,110
2015,7046,110
2016,50620,110
2015,62523,110
2015,41842,110
2015,21226,110
2015,14,110
2014,24671,110
2014,22637,110
2016,50048,110
2015,21250,110
2014,17431,110
2016,64037,110
2015,15022,110
2016,51548,110
2014,24151,110
2015,41691,110
2014,9652,110
2014,46652,110
2014,12886,110
2016,4820,110
2014,5377,110
2014,38444,110
2014,12931,110
2016,135277,110
2014,12935,110
2016,10991,110
2016,4039,110
2014,8239,110
2015,131900,110
2016,33985,110
2016,52548,110
2016,55601,110
2014,12976,110
2015,21351,110
2014,27216,110
2016,264052,110
2016,16249,110
2015,59,110
2016,55631,110
2014,31323,110
2014,12993,110
2016,52557,110
2015,11280,110
2016,33844,110
2014,17380,110
2016,50483,110
2015,16339,110
2016,24456,110
2015,41497,110
2016,4859,110
2016,16246,110
2016,262455,110
2015,27738,110
2014,25251,110
2016,201093,110
2015,21409,110
2016,33661,110
2015,20093,110
2015,21415,110
2016,48051,110
2014,17223,110
2015,49674,110
2015,49650,110
2014,18779,110
2016,40267,110
2016,33592,110
2015,11363,110
2015,27928,110
2016,135062,110
2016,198787,110
2016,44689,110
2014,20889,110
2016,199787,110
2015,14793,110
2015,27984,110
2014,34244,110
2015,28022,110
2014,36421,110
2014,8878,110
2016,24692,110
2014,10859,110
2015,28118,110
2016,12427,110
2014,36371,110
2015,21503,110
2014,47148,110
2014,55465,110
2014,55454,110
2014,33835,110
2014,25737,110
2014,47210,110
2016,48120,110
2016,37934,110
2016,37920,110
2014,32392,110
2014,55286,110
2016,63002,110
2016,62884,110
2016,199819,110
2015,20070,110
2016,263495,110
2014,43708,110
2016,14376,110
2016,62829,110
2016,198711,100
2014,20631,100
2016,17843,100
2015,50746,100
2016,263769,100
2014,31370,100
2015,50928,100
2014,20799,100
2014,32034,100
2015,8613,100
2016,394901,100
2015,51037,100
2016,199197,100
2014,32020,100
2014,20893,100
2014,25542,100
2014,196894,100
2016,46462,100
2014,40237,100
2016,199346,100
2016,199366,100
2014,20946,100
2016,17452,100
2016,203002,100
2015,51407,100
2014,24253,100
2014,21060,100
2015,7345,100
2014,31726,100
2015,8440,100
2016,17234,100
2014,199715,100
2015,196894,100
2016,17162,100
2015,51759,100
2015,8387,100
2014,21213,100
2016,394911,100
2016,41277,100
2014,34204,100
2016,203724,100
2015,52092,100
2016,199935,100
2014,21267,100
2015,52233,100
2016,263837,100
2015,52260,100
2014,31364,100
2014,21280,100
2014,24282,100
2014,39451,100
2016,200039,100
2016,16788,100
2016,16784,100
2016,200120,100
2014,39318,100
2014,8283,100
2016,200414,100
2014,25504,100
2015,133775,100
2016,200673,100
2016,200701,100
2015,8014,100
2015,16643,100
2016,3904,100
2014,262145,100
2016,41319,100
2016,52069,100
2016,41334,100
2014,196678,100
2014,25374,100
2016,264282,100
2016,38484,100
2015,20645,100
2016,38427,100
2016,50121,100
2016,52162,100
2016,201695,100
2016,41380,100
2014,37223,100
2014,6379,100
2016,52273,100
2016,50106,100
2015,20886,100
2016,264297,100
2015,20969,100
2016,264306,100
2016,263298,100
2015,55329,100
2014,10019,100
2016,52467,100
2014,24413,100
2014,29297,100
2014,10012,100
2016,52567,100
2015,21433,100
2016,52590,100
2016,52596,100
2016,9692,100
2014,34700,100
2015,21480,100
2014,11464,100
2015,17223,100
2015,21523,100
2015,55405,100
2015,21686,100
2016,52707,100
2014,29305,100
2016,264353,100
2016,52726,100
2014,9989,100
2015,21774,100
2016,37520,100
2015,16221,100
2016,264378,100
2016,52832,100
2016,52836,100
2016,15619,100
2014,34931,100
2016,52908,100
2014,62523,100
2016,37313,100
2016,263502,100
2016,41644,100
2016,2840,100
2014,262649,100
2016,37248,100
2016,201770,100
2014,37271,100
2015,16094,100
2016,37179,100
2016,263251,100
2014,62250,100
2014,262663,100
2014,11693,100
2014,28881,100
2014,11706,100
2014,22408,100
2014,7155,100
2014,28877,100
2014,11798,100
2014,22411,100
2016,53174,100
2015,22747,100
2016,41757,100
2015,131249,100
2016,36854,100
2016,36821,100
2016,36755,100
2015,23136,100
2016,2598,100
2016,2583,100
2014,29457,100
2016,53487,100
2014,11890,100
2015,23404,100
2014,5719,100
2016,40530,100
2016,36513,100
2016,36496,100
2016,53530,100
2015,23550,100
2016,41840,100
2015,17175,100
2014,5692,100
2016,263185,100
2016,36288,100
2014,22458,100
2016,36232,100
2015,55836,100
2014,11995,100
2016,53657,100
2016,201593,100
2014,10199,100
2016,40463,100
2016,53710,100
2015,17806,100
2016,36067,100
2015,55879,100
2014,35047,100
2016,263155,100
2014,28820,100
2014,7250,100
2015,15640,100
2014,58715,100
2016,264484,100
2014,21911,100
2016,35731,100
2016,42009,100
2014,7270,100
2016,42039,100
2014,58539,100
2016,35626,100
2016,35544,100
2015,24703,100
2014,9769,100
2014,9767,100
2014,12329,100
2016,54226,100
2014,12340,100
2016,54258,100
2014,200938,100
2016,264514,100
2014,12399,100
2016,42131,100
2016,54396,100
2016,203616,100
2014,28702,100
2016,54509,100
2014,9751,100
2014,12466,100
2014,35178,100
2015,25512,100
2016,14642,100
2014,393457,100
2014,12496,100
2014,12501,100
2015,63835,100
2016,54627,100
2016,54630,100
2014,22573,100
2016,40378,100
2016,264549,100
2016,49596,100
2016,54747,100
2016,34771,100
2016,34757,100
2016,54787,100
2014,12597,100
2014,29676,100
2015,25892,100
2015,25914,100
2015,25956,100
2014,57227,100
2016,54912,100
2016,54939,100
2016,34579,100
2016,50870,100
2014,57136,100
2016,263070,100
2014,198785,100
2016,263069,100
2014,34555,100
2016,55221,100
2014,56819,100
2015,26447,100
2014,56767,100
2014,33387,100
2015,15085,100
2016,263537,100
2014,28624,100
2015,26739,100
2015,26785,100
2015,26801,100
2015,26827,100
2016,263058,100
2016,49424,100
2015,26860,100
2014,12853,100
2014,5403,100
2015,15003,100
2015,14991,100
2015,54182,100
2015,17990,100
2014,28605,100
2014,12980,100
2014,56304,100
2016,55674,100
2015,56484,100
2016,33826,100
2015,14921,100
2015,71,100
2014,31783,100
2016,14441,100
2014,56037,100
2016,264675,100
2015,14861,100
2014,13103,100
2016,4878,100
2014,55824,100
2015,27983,100
2016,263033,100
2014,55644,100
2016,4889,100
2016,56169,100
2016,56228,100
2014,9587,100
2016,264186,100
2016,263014,100
2016,42582,100
2015,18037,100
2015,28514,100
2014,54994,100
2015,197686,100
2015,28637,100
2015,558,100
2015,28652,100
2014,54720,100
2016,15773,100
2016,33021,100
2016,32954,100
2014,35297,100
2015,28765,100
2015,28824,100
2014,9555,100
2016,56491,100
2014,54519,100
2015,28890,100
2014,13296,100
2016,14352,100
2016,56564,100
2016,9591,100
2014,9530,100
2015,29003,100
2014,22053,100
2016,32702,100
2016,32679,100
2014,13341,100
2016,56649,100
2016,56680,100
2016,32604,100
2016,262974,100
2016,262973,100
2016,32550,100
2014,13409,100
2015,14371,100
2016,56727,100
2016,32508,100
2014,13414,100
2016,32466,100
2016,56761,100
2015,29386,100
2016,50547,100
2014,13495,100
2014,53948,100
2014,29074,100
2016,56827,100
2016,56839,100
2016,262953,100
2015,56835,100
2016,32230,100
2014,25186,100
2016,56932,100
2016,263569,100
2016,56936,100
2016,262946,100
2016,32148,100
2015,1901,100
2016,394434,100
2016,40095,100
2014,53497,100
2015,29831,100
2016,14248,100
2015,1982,100
2015,1998,100
2015,14127,100
2016,57108,100
2016,42897,100
2016,262913,100
2015,30043,100
2016,57137,100
2016,42918,100
2014,35376,100
2016,14217,100
2014,13694,100
2014,53071,100
2016,705,100
2016,42986,100
2016,262875,100
2015,18242,100
2014,13866,100
2016,265243,100
2015,30880,100
2015,30910,100
2016,57643,100
2015,198089,100
2014,52276,100
2016,57704,100
2016,40042,100
2016,605,100
2014,10316,100
2015,30999,100
2016,48937,100
2015,18268,100
2016,57776,100
2015,31036,100
