2015,44895,30
2016,58701,30
2014,15389,30
2014,131743,30
2015,786,30
2013,57389,30
2015,35638,30
2014,31052,30
2016,51693,30
2016,43182,30
2015,51731,30
2014,8200,30
2015,8913,30
2015,49063,30
2014,7465,30
2016,15390,30
2016,2907,30
2014,48006,30
2015,37127,30
2014,56520,30
2013,51570,30
2014,15933,30
2015,262868,30
2013,28308,30
2013,60770,30
2015,11915,30
2013,41356,30
2014,15397,30
2015,56983,30
2015,35245,30
2016,265176,30
2015,5048,30
2014,2611,30
2014,60769,30
2016,132471,30
2015,40009,30
2016,27836,30
2014,53242,30
2015,16143,30
2016,59478,30
2014,7393,30
2015,48585,30
2015,43578,30
2015,59639,30
2014,52971,30
2013,49476,30
2016,133661,30
2015,24210,30
2013,199284,30
2013,27866,30
2016,37376,30
2013,200064,30
2013,48106,30
2013,60490,30
2016,32899,30
2014,21268,30
2015,11847,30
2015,42555,30
2016,134556,30
2014,59931,30
2015,263260,30
2016,4832,30
2014,24080,30
2016,61795,30
2014,16200,30
2014,43356,30
2013,5009,30
2015,39194,30
2013,43567,30
2014,41070,30
2015,1967,30
2014,38156,30
2015,264093,30
2014,9993,30
2014,39399,30
2014,62007,30
2013,53435,30
2015,28717,30
2016,265335,30
2014,28181,30
2015,52260,30
2014,14387,30
2016,62886,30
2016,328003,30
2015,262695,30
2013,12978,30
2014,37338,30
2015,25183,30
2016,51559,30
2014,28161,30
2016,327798,30
2016,41421,30
2014,40355,30
2016,52840,30
2013,52328,30
2013,16135,30
2015,263604,30
2015,52851,30
2014,29468,30
2015,56055,30
2013,51012,30
2014,28267,30
2014,42619,30
2013,59600,30
2015,30873,30
2015,22742,30
2013,48809,30
2013,55314,30
2015,13046,30
2016,48924,30
2013,132701,30
2014,42908,30
2013,39049,30
2016,36493,30
2016,10316,30
2016,50397,30
2015,13878,30
2014,47938,30
2014,45785,30
2015,9293,30
2015,6639,30
2015,264410,30
2013,12543,30
2016,12390,30
2014,198930,30
2014,197298,30
2014,34482,30
2013,30329,30
2015,52896,30
2015,51978,30
2013,198007,30
2016,49688,30
2014,3217,30
2014,37002,30
2016,201502,30
2014,41809,30
2013,34356,30
2014,47394,30
2016,26451,30
2013,5467,30
2015,44077,30
2015,262447,30
2016,263108,30
2015,50761,30
2015,34743,30
2015,263114,30
2015,13010,30
2015,39440,30
2014,35059,30
2015,21107,30
2016,55667,30
2015,197071,30
2016,21232,30
2013,43093,30
2013,47624,30
2016,34747,30
2014,42056,30
2015,56416,30
2015,52073,30
2016,28919,30
2013,12444,30
2015,44318,30
2014,37254,30
2015,198370,30
2014,16262,30
2013,262341,30
2015,55665,30
2014,16290,30
2013,42187,30
2016,133385,30
2013,25921,30
2013,32645,30
2016,263893,30
2015,28366,30
2013,25189,30
2015,15763,30
2013,60907,30
2016,33130,30
2013,27338,30
2014,42560,30
2013,35214,30
2013,4922,30
2015,35274,30
2014,8811,30
2014,16082,30
2014,57737,30
2016,44257,30
2016,52801,30
2015,262892,30
2013,16229,30
2016,47441,30
2014,196798,30
2013,61071,30
2016,21497,30
2013,52932,30
2014,47205,30
2013,132404,30
2013,49204,30
2016,32264,30
2014,39573,30
2014,61568,30
2015,18124,30
2016,55048,30
2013,35032,30
2015,43182,30
2015,16971,30
2016,5645,30
2013,30110,30
2013,33983,30
2014,39791,30
2013,27192,30
2015,61655,30
2015,59720,30
2016,132668,30
2015,201427,30
2016,58057,30
2015,224,30
2014,9925,30
2013,43320,30
2016,52577,30
2013,56394,30
2015,263020,30
2016,264073,30
2015,327715,30
2014,41710,30
2016,25826,30
2015,28026,30
2013,262310,30
2016,5541,30
2014,7575,30
2015,12754,30
2014,52495,30
2014,57809,30
2015,10778,30
2016,9821,30
2016,131778,30
2014,21437,30
2015,35588,30
2016,9229,30
2014,27847,30
2013,262729,30
2013,15626,30
2016,10217,30
2016,3327,30
2013,27845,30
2016,38790,30
2016,9530,30
2015,35076,30
2014,12835,30
2014,57705,30
2014,56712,30
2016,134375,30
2015,8648,30
2014,48092,30
2013,45184,30
2013,57962,30
2015,56606,30
2015,14928,30
2016,30998,30
2016,38766,30
2013,56592,30
2016,21249,30
2014,9729,30
2014,20764,30
2013,199585,30
2016,27761,30
2014,198811,30
2015,50584,30
2016,327870,30
2014,48354,30
2016,6769,30
2015,60068,30
2015,5550,30
2015,28134,30
2014,60800,30
2013,19855,30
2015,35278,30
2016,51102,30
2013,25113,30
2015,60873,30
2014,58879,30
2014,30072,30
2014,4208,30
2015,42346,30
2014,57076,30
2015,48723,30
2014,43010,30
2014,4434,30
2014,52850,30
2016,41343,30
2015,15935,30
2013,37503,30
2015,29303,30
2014,10000,30
2016,263622,30
2014,21221,30
2016,8304,30
2015,56234,30
2015,12488,30
2013,197893,30
2016,12414,30
2014,31662,30
2013,25299,30
2016,57862,30
2013,39799,30
2015,53043,30
2013,198781,30
2016,8632,30
2016,12684,30
2013,56420,30
2014,33028,30
2015,15456,30
2014,39878,30
2013,56370,30
2015,262944,30
2016,28335,30
2014,8657,30
2013,47181,30
2015,48057,30
2015,25415,30
2013,46258,30
2015,34254,30
2015,35322,30
2014,52662,30
2016,44277,30
2015,21921,30
2015,31721,30
2015,24337,30
2015,61920,30
2015,11996,30
2015,264591,30
2016,17733,30
2015,19807,30
2014,51011,30
2013,38958,30
2016,18429,30
2016,263922,30
2013,51543,30
2014,52699,30
2016,31036,30
2013,48302,30
2016,32204,30
2015,29285,30
2014,50850,30
2014,57841,30
2014,38527,30
2013,131717,30
2015,7819,30
2014,8291,30
2015,35174,30
2014,47522,30
2013,31692,30
2015,197834,30
2016,263167,30
2015,9937,30
2013,61139,30
2015,28639,30
2014,262156,30
2013,3313,30
2016,46262,30
2016,132602,30
2016,35598,30
2016,41302,30
2016,39309,30
2013,37179,30
2016,44489,30
2013,43633,30
2016,50045,30
2016,33152,30
2014,59147,30
2013,8473,30
2013,58315,30
2014,50760,30
2013,41837,30
2014,13106,30
2014,11303,30
2015,17227,30
2013,8396,30
2015,58268,30
2013,51154,30
2015,17393,30
2014,24521,30
2016,64073,30
2015,198727,30
2014,262756,30
2014,57657,30
2015,12905,30
2013,46303,30
2016,43903,30
2016,56766,30
2013,55707,30
2014,34695,30
2013,52041,30
2014,48830,30
2013,3335,30
2016,11290,30
2014,262820,30
2016,22693,30
2015,38477,30
2014,32717,30
2016,21980,30
2013,65000,30
2014,49893,30
2016,262464,30
2016,8315,30
2014,38235,30
2015,264155,30
2016,9533,30
2016,200000,30
2015,263544,30
2013,44556,30
2015,42973,30
2014,35320,30
2014,42244,30
2015,34931,30
2013,34714,30
2013,34245,30
2016,263509,30
2015,52832,30
2016,17228,30
2014,44397,30
2014,262983,30
2013,8291,30
2016,60807,30
2015,17995,30
2015,25830,30
2016,38901,30
2016,48892,30
2016,39151,30
2013,44895,30
2015,48854,30
2015,262841,30
2016,263854,30
2015,132104,30
2014,29252,30
2014,8926,30
2014,37004,30
2015,39310,30
2015,7048,30
2013,3790,30
2014,50259,30
2016,25385,30
2016,16724,30
2014,327959,30
2016,35366,30
2015,19956,30
2016,262808,30
2013,14133,30
2013,10732,30
2013,15440,30
2014,26223,30
2013,48115,30
2015,32517,30
2013,44318,30
2013,35378,30
2014,53143,30
2014,50625,30
2016,1887,30
2015,43145,30
2014,57087,30
2015,15605,30
2015,41093,30
2015,29713,30
2013,39685,30
2015,41563,30
2015,52993,30
2015,16110,30
2015,36961,30
2015,132515,30
2015,29232,30
2016,37214,30
2015,17671,30
2013,57726,30
2014,39718,30
2016,32491,30
2014,48677,30
2014,23838,30
2016,47283,30
2016,262359,30
2015,48434,30
2014,22423,30
2013,34265,30
2016,196979,30
2013,7258,30
2013,17183,30
2016,198924,30
2016,52740,30
2016,263919,30
2014,28378,30
2013,28870,30
2013,58104,30
2013,21404,30
2013,45062,30
2016,6315,30
2016,4741,30
2015,41722,30
2014,262304,30
2014,61830,30
2016,15967,30
2016,262503,30
2014,13178,30
2015,24344,30
2015,39545,30
2015,30986,30
2013,20847,30
2016,41984,30
2016,9321,30
2016,2259,30
2014,13064,30
2014,35165,30
2015,35614,30
2016,27870,30
2014,44963,30
2015,41356,30
2013,47218,30
2015,28276,30
2013,13101,30
2015,46445,30
2016,28250,30
2016,56246,30
2013,58717,30
2014,28258,30
2014,36471,30
2013,262503,30
2013,25505,30
2014,196689,30
2016,60784,30
2015,15925,30
2013,39377,30
2016,132251,30
2014,197711,30
2014,49562,30
2013,48352,30
2014,196742,30
2015,31263,30
2014,11606,30
2016,47154,30
2015,12826,30
2013,50579,30
2014,18313,30
2016,18313,30
2014,52323,30
2015,132941,30
2015,44735,30
2015,198906,30
2016,53001,30
2016,4648,30
2013,42730,30
2015,15826,30
2015,22464,30
2013,60896,30
2013,41055,30
2014,20712,30
2015,262928,30
2016,1930,30
2015,13381,30
2015,56676,30
2013,30500,30
2013,37113,30
2013,56534,30
2013,16531,30
2015,39569,30
2014,55341,30
2016,55340,30
2014,41765,30
2013,8228,30
2014,17511,30
2013,16190,30
2015,199484,30
2015,24671,30
2016,37034,30
2016,34875,30
2013,43957,30
2016,50304,30
2015,37168,30
2016,38891,30
2013,56017,30
2016,198203,30
2015,20924,30
2014,28183,30
2013,197175,30
2016,18007,30
2015,262578,30
2013,40993,30
2014,28212,30
2014,59639,30
2015,38571,30
2016,58328,30
2015,56468,30
2016,16073,30
2016,134325,30
2013,199494,30
2015,197503,30
2015,23624,30
2014,132770,30
2015,47902,30
2013,4809,30
2014,55720,30
2015,25636,30
2015,60505,30
2013,56407,30
2016,264136,30
2014,47270,30
2014,36920,30
2013,55679,30
2014,132866,30
2015,19116,30
2015,262708,30
2013,47844,30
2016,6908,30
2016,37183,30
2015,22793,30
2014,35273,30
2016,262273,30
2016,11550,30
2013,198023,30
2016,132678,30
2016,35645,30
2013,50962,30
2015,264512,30
2016,262781,30
2015,262220,30
2015,27595,30
2016,22442,30
2014,15195,30
2014,201150,30
2015,44436,30
2014,43370,30
2014,36105,30
2014,38077,30
2016,44401,30
2014,27693,30
2013,52663,30
2013,201211,30
2013,38780,30
2013,56412,30
2015,31319,30
2014,47258,30
2015,24523,30
2013,34011,30
2014,49732,30
2015,44805,30
2015,14519,30
2016,37550,30
2015,24992,30
2016,53903,30
2014,59573,30
2013,197738,30
2016,32953,30
2016,59825,30
2016,37682,30
2016,199484,30
2016,47720,30
2015,36977,30
2016,20484,30
2014,38669,30
2014,43761,30
2014,43273,30
2014,49863,30
2014,35122,30
2016,48424,30
2013,21496,30
2013,60769,30
2015,198291,30
2015,57237,30
2015,47889,30
2013,59508,30
2014,12676,30
2015,47331,30
2015,53183,30
2015,30091,30
2014,36990,30
2015,33922,30
2015,50515,30
2016,31207,30
2016,262416,30
2015,14140,30
2014,34666,30
2015,28091,30
2013,48095,30
2015,42800,30
2015,8455,30
2014,24922,30
2016,56547,30
2016,264351,30
2016,202089,30
2016,8262,30
2015,20714,30
2015,19844,30
2014,263458,30
2014,50776,30
2016,52613,30
2016,52742,30
2013,37390,30
2015,56329,30
2015,60936,30
2016,3778,30
2015,52577,30
2015,51002,30
2014,36905,30
2016,262671,30
2014,199980,30
2016,264525,30
2016,394541,30
2014,5009,30
2016,50523,30
2013,12519,30
2016,8670,30
2013,57033,30
2016,201776,30
2013,17577,30
2015,53066,30
2013,12333,30
2014,12491,30
2015,26619,30
2016,28624,30
2016,134293,30
2016,12187,30
2013,31246,30
2013,42504,30
2016,12360,30
2016,23655,30
2016,26878,30
2015,12842,30
2016,38205,30
2013,33762,30
2015,31420,30
2015,199001,30
2015,37076,30
2016,12708,30
2015,27651,30
2015,55322,30
2014,13781,30
2015,51756,30
2013,48371,30
2016,31203,30
2013,58251,30
2015,53037,30
2014,15517,30
2016,263554,30
2016,12693,30
2016,201145,30
2016,54960,30
2014,43555,30
2013,262582,30
2016,56945,30
2015,201928,30
2015,29007,30
2015,12251,30
2015,262187,30
2016,29405,30
2016,263978,30
2013,28205,30
2014,41943,30
2015,12214,30
2014,48953,30
2015,327712,30
2016,18779,30
2015,33748,30
2016,34555,30
2016,52201,30
2016,15547,30
2015,25394,30
2013,52040,30
2013,48043,30
2016,29396,30
2013,131442,30
2013,41540,30
2016,43369,30
2015,10217,30
2014,51738,30
2016,263931,30
2015,34573,30
2016,133788,30
2016,31725,30
2016,19453,30
2015,61046,30
2016,6752,30
2015,133421,30
2014,21531,30
2016,52251,30
2016,28884,30
2015,25150,30
2013,28994,30
2015,132323,30
2015,41881,30
2013,11976,30
2013,43260,30
2013,200072,30
2016,25133,30
2016,43557,30
2013,48207,30
2014,53050,30
2015,9280,30
2016,200043,30
2013,13182,30
2015,196665,30
2013,28349,30
2014,61979,30
2015,327870,30
2013,48275,30
2015,28208,30
2013,39898,30
2016,21005,30
2015,25592,30
2015,41676,30
2015,52718,30
2014,262617,30
2016,53152,30
2014,20401,30
2016,197779,30
2016,12312,30
2016,201508,30
2016,37009,30
2015,35725,30
2014,34340,30
2015,37172,30
2015,8201,30
2014,57958,30
2013,12902,30
2016,3308,30
2016,134019,30
2016,2381,30
2013,42574,30
2015,58439,30
2016,33007,30
2015,31059,30
2016,12212,30
2013,51591,30
2015,132668,30
2013,39027,30
2013,199082,30
2016,18997,30
2016,14140,30
2013,50751,30
2015,58906,30
2015,39862,30
2015,49040,30
2014,13316,30
2015,37269,30
2015,52745,30
2013,10109,30
2014,20545,30
2016,12768,30
2013,4813,30
2014,42586,30
2015,34934,30
2014,12754,30
2015,42493,30
2016,51469,30
2014,62588,30
2016,37141,30
2015,42839,30
2013,24400,30
2013,3141,30
2016,262202,30
2015,42621,30
2015,48926,30
2016,12519,30
2013,38562,30
2016,263080,30
2014,52801,30
2016,3217,30
2016,18671,30
2014,36874,30
2016,20952,30
2016,11666,30
2013,7676,30
2016,37493,30
2016,43529,30
2015,33606,30
2014,21232,30
2013,28753,30
2015,57357,30
2015,198504,30
2014,12564,30
2013,57172,30
2016,18572,30
2015,4434,30
2016,264128,30
2013,57344,30
2015,61734,30
2014,55424,30
2013,25933,30
2014,59515,30
2014,19969,30
2014,45334,30
2016,198576,30
2014,9587,30
2015,263055,30
2016,53133,30
2013,39464,30
2014,37156,30
2016,265123,30
2014,44552,30
2014,237,30
2015,196681,30
2014,20875,30
2013,36961,30
2016,11992,30
2013,24872,30
2015,43720,30
2015,25543,30
2015,20657,30
2015,21371,30
2014,51812,30
2015,38949,30
2014,62323,30
2016,28137,30
2013,18209,30
2015,16954,30
2014,12355,30
2013,10316,30
2015,44894,30
2015,262306,30
2014,52840,30
2014,196735,30
2013,41313,30
2014,29231,30
2013,8591,30
2014,43418,30
2015,22822,30
2016,45705,30
2016,60139,30
2015,48953,30
2015,37074,30
2016,59597,30
2015,37106,30
2016,24295,30
2015,60372,30
2015,29329,30
2014,56721,30
2014,262426,30
2014,57418,30
2014,38710,30
2015,17211,30
2016,263091,30
2016,11383,30
2015,203602,30
2013,5573,30
2015,57356,30
2016,12846,30
2013,8323,30
2013,57699,30
2015,29256,30
2016,3245,30
2013,10835,30
2014,263792,30
2016,16715,30
2016,37451,30
2015,39091,30
2015,49455,30
2013,3651,30
2016,27774,30
2015,16471,30
2014,29413,30
2016,11062,30
2013,46446,30
2015,28760,30
2013,60367,30
2013,62347,30
2016,62123,30
2014,62015,30
2016,262620,30
2013,52074,30
2015,41163,30
2013,33915,30
2014,26194,30
2016,38138,30
2014,25512,30
2014,33515,30
2016,262426,30
2015,24478,30
2013,35795,30
2016,134134,30
2015,199669,30
2013,42919,30
2014,36958,30
2016,55690,30
2014,204010,30
2013,16175,30
2015,36861,30
2014,48115,30
2015,49125,30
2015,33762,30
2013,42666,30
2014,57888,30
2015,39216,30
2014,35123,30
2013,21075,30
2014,35475,30
2015,18976,30
2015,54050,30
2013,16629,30
2013,57988,30
2013,29208,30
2014,8897,30
2014,16030,30
2015,262565,30
2013,41019,30
2016,58972,30
2014,13490,30
2014,5669,30
2014,51155,30
2013,13106,30
2014,29496,30
2014,15936,30
2015,45425,30
2014,59050,30
2015,263196,30
2013,262417,30
2014,49444,30
2014,47273,30
2016,8745,30
2016,56391,30
2015,28292,30
2013,18420,30
2014,197204,30
2015,61666,30
2014,44489,30
2014,33819,30
2015,133854,30
2013,49824,30
2013,49293,30
2015,61568,30
2014,12260,30
2015,199930,30
2014,197922,30
2015,23693,30
2013,12646,30
2013,680,30
2013,49743,30
2016,134001,30
2015,51725,30
2015,50628,30
2014,35376,30
2015,263051,30
2014,28760,30
2013,24739,30
2014,53122,30
2015,32400,30
2013,52242,30
2014,196768,30
2014,52253,30
2015,9889,30
2015,262756,30
2014,57155,30
2014,29650,30
2013,7516,30
2016,24514,30
2014,4474,30
2015,4826,30
2013,39402,30
2013,51390,30
2015,23828,30
2014,59557,30
2016,263085,30
2016,14640,30
2016,42005,30
2014,17393,30
2014,25500,30
2014,196728,30
2013,204281,30
2013,11550,30
2016,264168,30
2015,33480,30
2016,263272,30
2015,59443,30
2015,34764,30
2016,132579,30
2013,5518,30
2016,12019,30
2015,21350,30
2013,61965,30
2014,12775,30
2013,199048,30
2016,34060,30
2014,262643,30
2014,34579,30
2015,34279,30
2016,264382,30
2014,37326,30
2013,58136,30
2014,46506,30
2014,31229,30
2016,28730,30
2014,21385,30
2013,9205,30
2015,39877,30
2013,30526,30
2015,56246,30
2014,198360,30
2016,57237,30
2014,62178,30
2013,44672,30
2016,24689,30
2015,2707,30
2015,198816,30
2014,262947,30
2016,53056,30
2014,41601,30
2013,41601,30
2013,43966,30
2013,28284,30
2015,61922,30
2015,9303,30
2014,24088,30
2014,9415,30
2015,34056,30
2015,12486,30
2015,15658,30
2013,6536,30
2016,9811,30
2016,52737,30
2014,38067,30
2014,55002,30
2015,51121,30
2013,23242,30
2016,12329,30
2014,21823,30
2014,18990,30
2016,44028,30
2016,263896,30
2014,196979,30
2013,50427,30
2016,59728,30
2013,263055,30
2016,61943,30
2014,52022,30
2015,1887,30
2014,5577,30
2015,47205,30
2016,29596,30
2014,41207,30
2016,197422,30
2015,41202,30
2015,41657,30
2016,28716,30
2016,34277,30
2015,55919,30
2016,263297,30
2013,197831,30
2015,132322,30
2014,35259,30
2014,44869,30
2013,20657,30
2013,32491,30
2014,50597,30
2015,133533,30
2014,197078,30
2015,41571,30
2016,393577,30
2014,12574,30
2014,38442,30
2016,60831,30
2015,200185,30
2016,20436,30
2016,42844,30
2013,37506,30
2015,26599,30
2014,133469,30
2013,57121,30
2016,11491,30
2015,4855,30
2015,50113,30
2016,15659,30
2016,37604,30
2016,263571,30
2016,37322,30
2015,33122,30
2014,5408,30
2013,25084,30
2015,35538,30
2016,262738,30
2016,61895,30
2014,26288,30
2015,43960,30
2015,35184,30
2014,28885,30
2013,48409,30
2015,15428,30
2015,131734,30
2016,31716,30
2015,61996,30
2016,41749,30
2016,41858,30
2016,4250,30
2013,58479,30
2015,53118,30
2013,55846,30
2013,9085,30
2013,4765,30
2014,37223,30
2014,10835,30
2014,34354,30
2015,12324,30
2014,34304,30
2013,394844,30
2016,12486,30
2015,39167,30
2015,20904,30
2016,11367,30
2014,56761,30
2016,57858,30
2014,51645,30
2016,263453,30
2015,11924,30
2016,264519,30
2015,23516,30
2015,41653,30
2013,57445,30
2015,47608,30
2014,45470,30
2014,262723,30
2016,31205,30
2014,37575,30
2015,262424,30
2015,44034,30
2014,13180,30
2013,52657,30
2015,263603,30
2013,15458,30
2014,198047,30
2013,51693,30
2014,37098,30
2015,9871,30
2013,42652,30
2014,20141,30
2014,49835,30
2013,43708,30
2016,43559,30
2016,18362,30
2014,17911,30
2014,49693,30
2015,30733,30
2013,28005,30
2015,13550,30
2016,38771,30
2013,29405,30
2015,21221,30
2015,262546,30
2016,263054,30
2013,48230,30
2015,57659,30
2015,43376,30
2013,50670,30
2015,48748,30
2014,34502,30
2015,35132,30
2015,4741,30
2015,5653,30
2014,13776,30
2015,44563,30
2016,22363,30
2014,8304,30
2016,13055,30
2014,14369,30
2013,43120,30
2014,22612,30
2015,196879,30
2016,28519,30
2013,37037,30
2014,42334,30
2013,29632,30
2013,48094,30
2014,33901,30
2013,44963,30
2016,51235,30
2015,25946,30
2015,200755,30
2016,25840,30
2014,16284,30
2015,197255,30
2015,51819,30
2016,37992,30
2016,41356,30
2015,43240,30
2015,12111,30
2014,35985,30
2014,48698,30
2014,41722,30
2014,20963,30
2016,60171,30
2014,200938,30
2014,34573,30
2016,14613,30
2013,41589,30
2015,24900,30
2014,45637,30
2014,43687,30
2014,39762,30
2013,48137,30
2014,4007,30
2015,263143,30
2015,52956,30
2015,25163,30
2014,25532,30
2014,28025,30
2016,25242,30
2014,13693,30
2016,14654,30
2013,15244,30
2013,28224,30
2014,17976,30
2015,51738,30
2015,21548,30
2014,33984,30
2015,263633,30
2013,12843,30
2016,58506,30
2014,45288,30
2015,41898,30
2015,38466,30
2014,196797,30
2014,49565,30
2016,44814,30
2013,20539,30
2013,12438,30
2013,38753,30
2013,53167,30
2013,20730,30
2016,262289,30
2014,59600,30
2016,29208,30
2014,16229,30
2015,33904,30
2014,197838,30
2015,62643,30
2015,8902,30
2014,23818,30
2016,199729,30
2013,48506,30
2016,32599,30
2014,31364,30
2014,38218,30
2014,24210,30
2015,61869,30
2015,43364,30
2013,57263,30
2016,24496,30
2013,16397,30
2013,41972,30
2015,197314,30
2013,199226,30
2016,14574,30
2013,13878,30
2014,262890,30
2015,51874,30
2015,132166,30
2016,59332,30
2015,262642,30
2016,45012,30
2014,198813,30
2013,51738,30
2015,42017,30
2016,197979,30
2015,28230,30
2013,38771,30
2015,8553,30
2013,22759,30
2014,26198,30
2016,265125,30
2014,12460,30
2016,264329,30
2013,199608,30
2015,52029,30
2016,5048,30
2015,21151,30
2015,18252,30
2016,51986,30
2014,52040,30
2015,21374,30
2014,47433,30
2015,30849,30
2013,54945,30
2016,46450,30
2015,52547,30
2013,53238,30
2013,12829,30
2015,262509,30
2015,48847,30
2014,52352,30
2015,19875,30
2016,41966,30
2016,9605,30
2013,21274,30
2014,49114,30
2015,23481,30
2016,45289,30
2014,43529,30
2015,15804,30
2015,15683,30
2013,56876,30
2015,24085,30
2014,49189,30
2013,22411,30
2014,49847,30
2014,39326,30
2015,50968,30
2015,42318,30
2016,61709,30
2015,41368,30
2013,18111,30
2014,19530,30
2013,51756,30
2015,49284,30
2013,20294,30
2014,49810,30
2014,42352,30
2014,23578,30
2015,44769,30
2013,132787,30
2016,50911,30
2013,8728,30
2016,55693,30
2016,27782,30
2015,25429,30
2014,28007,30
2014,11693,30
2014,19406,30
2016,197336,30
2014,52,30
2014,24945,30
2016,8821,30
2013,27751,30
2016,263518,30
2013,11486,30
2015,11879,30
2015,39817,30
2016,17884,30
2015,21189,30
2016,20938,30
2013,9689,30
2014,13284,30
2016,54814,30
2013,23786,30
2016,55,30
2016,52444,30
2013,41273,30
2015,36972,30
2013,44600,30
2015,50892,30
2014,7516,30
2016,262293,30
2015,54512,30
2014,53220,30
2015,30152,30
2014,35511,30
2016,26606,30
2013,58405,30
