2014-08-01,pk,100
2014-03-01,uz,100
2015-03-01,zw,100
2015-03-01,bd,100
2015-08-01,mq,100
2014-05-01,sn,100
2015-10-01,mn,100
2013-10-01,pr,100
2014-12-01,qa,100
2015-02-01,ni,100
2015-03-01,mu,100
2015-05-01,eg,100
2014-03-01,za,100
2014-02-01,bd,100
2014-10-01,xk,100
2016-02-01,nz,100
2014-07-01,mq,100
2013-12-01,jm,100
2013-11-01,hr,100
2013-09-01,cw,100
2014-11-01,et,100
2014-09-01,bn,100
2014-07-01,jm,100
2014-07-01,af,100
2015-06-01,ma,100
2015-02-01,ee,100
2016-04-01,sy,100
2014-09-01,cw,100
2016-03-01,va,100
2015-01-01,zm,100
2015-02-01,me,100
2015-12-01,re,100
2014-06-01,gd,100
2014-02-01,lv,100
2013-11-01,mm,100
2013-12-01,dz,100
2013-09-01,gm,100
2016-01-01,dz,100
2014-06-01,,100
2015-11-01,tt,100
2013-08-01,mg,100
2013-11-01,ps,100
2016-02-01,gn,100
2015-01-01,ge,100
2015-11-01,kw,100
2014-05-01,is,100
2014-12-01,do,100
2014-11-01,ug,100
2014-04-01,lv,100
2016-01-01,mt,100
2014-07-01,ml,100
2014-10-01,nc,100
2015-07-01,,100
2014-01-01,gt,100
2015-12-01,nz,100
2016-02-01,sv,100
2014-05-01,aw,100
2014-08-01,lc,100
2013-08-01,si,100
2014-06-01,hn,100
2015-02-01,ng,100
2016-05-01,dj,100
2015-01-01,mn,100
2014-03-01,mc,100
2014-06-01,cv,100
2015-08-01,gn,100
2014-05-01,hr,100
2016-01-01,be,100
2016-01-01,bn,100
2013-11-01,cg,100
2014-06-01,gp,100
2013-11-01,se,100
2015-01-01,im,100
2014-01-01,ps,100
2015-09-01,uz,100
2014-04-01,me,100
2016-01-01,ba,100
2015-04-01,au,100
2015-03-01,ad,100
2015-09-01,hn,100
2015-04-01,mz,100
2014-09-01,fj,100
2013-08-01,gq,100
2016-05-01,mg,100
2014-08-01,cu,100
2014-09-01,sc,100
2015-01-01,bs,100
2016-04-01,mz,100
2013-08-01,mh,100
2014-05-01,ug,100
2014-06-01,is,100
2014-11-01,kw,100
2014-04-01,dj,100
2013-11-01,cm,100
2014-01-01,tj,100
2013-12-01,lb,100
2015-12-01,bz,100
2014-06-01,mz,100
2014-06-01,no,100
2013-11-01,sd,100
2014-04-01,cw,100
2014-11-01,hu,100
2016-04-01,na,100
2013-12-01,bd,100
2014-06-01,mo,100
2015-08-01,mv,100
2013-12-01,pa,100
2016-02-01,pa,100
2015-03-01,gh,100
2014-02-01,mg,100
2015-09-01,hr,100
2014-08-01,ml,100
2014-09-01,dm,100
2015-03-01,cv,100
2013-10-01,fi,100
2015-12-01,ma,100
2015-09-01,vc,100
2014-05-01,fi,100
2016-05-01,ag,100
2015-12-01,py,100
2015-04-01,ec,100
2015-11-01,kh,100
2015-11-01,ee,100
2014-11-01,mk,100
2014-08-01,bo,100
2014-11-01,hr,100
2015-05-01,is,100
2015-06-01,na,100
2014-04-01,sd,100
2013-09-01,bm,100
2015-12-01,as,100
2013-11-01,fi,100
2015-09-01,pg,100
2014-05-01,vc,100
2015-03-01,gt,100
2015-10-01,gr,100
2015-03-01,ai,100
2015-06-01,mo,100
2014-04-01,aw,100
2016-02-01,,100
2015-10-01,bh,100
2014-02-01,iq,100
2015-01-01,xk,100
2013-11-01,et,100
2013-08-01,bw,100
2013-10-01,rw,100
2016-02-01,lu,100
2014-05-01,ni,100
2014-03-01,qa,100
2013-12-01,zm,100
2015-01-01,lu,100
2014-09-01,bi,100
2014-03-01,ng,100
2016-02-01,mm,100
2014-10-01,me,100
2014-12-01,uz,100
2014-05-01,no,100
2015-08-01,ky,100
2016-01-01,sb,100
2014-11-01,tt,100
2014-12-01,mo,100
2014-04-01,nc,100
2014-05-01,tj,100
2016-03-01,mp,100
2015-07-01,cg,100
2014-01-01,,100
2015-02-01,bo,100
2014-05-01,py,100
2015-07-01,sn,100
2015-12-01,do,100
2015-01-01,sk,100
2016-04-01,ni,100
2015-08-01,bz,100
2015-06-01,hn,100
2016-02-01,az,100
2014-07-01,tt,100
2014-08-01,my,100
2015-03-01,jo,100
2014-09-01,nc,100
2013-09-01,ml,100
2013-09-01,bw,100
2016-01-01,xk,100
2014-03-01,iq,100
2014-07-01,bw,100
2014-05-01,ga,100
2014-09-01,pg,100
2015-06-01,gp,100
2013-10-01,si,100
2016-03-01,bs,100
2014-11-01,lu,100
2014-01-01,eg,100
2013-09-01,tj,100
2014-02-01,to,100
2014-04-01,cr,100
2014-01-01,lv,100
2016-01-01,py,100
2014-09-01,bj,100
2014-03-01,mo,100
2014-09-01,mz,100
2013-11-01,xy,100
2014-07-01,is,100
2015-05-01,ci,100
2015-12-01,bs,100
2015-09-01,jo,100
2014-06-01,nc,100
2014-05-01,xk,100
2014-07-01,tj,100
2016-05-01,sl,100
2014-10-01,af,100
2015-12-01,sc,100
2015-09-01,me,100
2014-07-01,vg,100
2014-10-01,is,100
2016-01-01,gt,100
2014-12-01,fi,100
2015-07-01,nc,100
2014-12-01,pr,100
2015-01-01,ga,100
2013-12-01,fi,100
2014-04-01,fo,100
2015-01-01,py,100
2014-10-01,ng,100
2015-10-01,mo,100
2013-08-01,tj,100
2016-03-01,is,100
2015-05-01,ba,100
2015-01-01,ug,100
2016-03-01,lr,100
2013-10-01,na,100
2013-11-01,,100
2016-03-01,sc,100
2015-09-01,fi,100
2014-11-01,lt,100
2015-07-01,np,100
2014-02-01,me,100
2015-07-01,is,100
2015-07-01,ci,100
2013-10-01,sr,100
2016-01-01,do,100
2015-12-01,tj,100
2014-12-01,jo,100
2014-02-01,va,100
2014-01-01,bh,100
2015-05-01,gh,100
2013-08-01,pg,100
2016-05-01,ws,100
2014-04-01,ps,100
2014-06-01,mm,100
2015-05-01,tt,100
2016-01-01,sr,100
2015-03-01,mz,100
2015-01-01,sd,100
2015-12-01,ml,100
2014-04-01,af,100
2014-09-01,vc,100
2016-01-01,tg,100
2016-02-01,bn,100
2014-01-01,bw,100
2013-10-01,ch,100
2016-02-01,cy,100
2015-10-01,ge,100
2015-12-01,lk,100
2015-05-01,kw,100
2013-08-01,bz,100
2016-05-01,cu,100
2016-02-01,ht,100
2013-08-01,np,100
2014-12-01,gt,100
2015-03-01,gm,100
2014-12-01,dk,100
2014-01-01,nc,100
2013-12-01,al,100
2014-12-01,ie,100
2014-12-01,bo,100
2014-06-01,kh,100
2014-05-01,lc,100
2014-05-01,mw,100
2014-04-01,py,100
2015-01-01,ss,100
2013-09-01,mp,100
2015-05-01,bn,100
2014-05-01,pr,100
2014-04-01,zw,100
2015-05-01,tz,100
2015-12-01,vi,100
2014-01-01,pr,100
2015-02-01,jo,100
2015-01-01,ni,100
2013-10-01,lt,100
2014-03-01,bs,100
2013-11-01,sv,100
2015-04-01,ag,100
2015-01-01,li,100
2013-12-01,sz,100
2016-01-01,ss,100
2015-11-01,nz,100
2016-02-01,ci,100
2016-02-01,do,100
2013-08-01,xy,100
2013-10-01,gh,100
2014-07-01,la,100
2015-07-01,af,100
2015-10-01,mv,100
2014-10-01,la,100
2016-01-01,ne,100
2013-08-01,la,100
2015-04-01,lu,100
2014-06-01,cy,100
2014-08-01,la,100
2014-01-01,ao,100
2014-06-01,ht,100
2016-03-01,gd,100
2014-09-01,xk,100
2014-02-01,jo,100
2014-02-01,ye,100
2015-01-01,ly,100
2015-04-01,sd,100
2016-03-01,cf,100
2015-02-01,vc,100
2014-04-01,si,100
2015-04-01,ht,100
2015-09-01,sc,100
2013-08-01,ug,100
2014-04-01,ye,100
2014-05-01,ao,100
2013-11-01,mg,100
2015-09-01,ao,100
2013-12-01,hn,100
2014-10-01,ug,100
2013-11-01,cw,100
2014-06-01,ng,100
2014-02-01,kn,100
2015-11-01,am,100
2015-04-01,qa,100
2016-05-01,fi,100
2015-06-01,cr,100
2014-11-01,mn,100
2015-04-01,ng,100
2013-11-01,ee,100
2015-03-01,bh,100
2015-05-01,ge,100
2013-11-01,kh,100
2016-04-01,mw,100
2015-04-01,sk,100
2014-12-01,ee,100
2014-03-01,ye,100
2014-12-01,dz,100
2013-08-01,mp,100
2015-06-01,sv,100
2016-05-01,az,100
2013-11-01,gu,100
2014-01-01,st,100
2015-04-01,sv,100
2015-09-01,mt,100
2015-09-01,dz,100
2014-05-01,cw,100
2015-10-01,bs,100
2014-01-01,ni,100
2015-06-01,,100
2014-07-01,mm,100
2014-02-01,ni,100
2013-09-01,cy,100
2016-01-01,mu,100
2014-10-01,py,100
2014-10-01,sr,100
2016-03-01,sl,100
2015-05-01,lb,100
2013-12-01,mo,100
2015-07-01,tz,100
2013-10-01,bh,100
2015-01-01,is,100
2015-02-01,jm,100
2013-09-01,ki,100
2016-05-01,gu,100
2016-01-01,np,100
2013-08-01,ci,100
2015-06-01,nz,100
2016-05-01,bs,100
2015-12-01,mv,100
2015-02-01,zw,100
2015-08-01,dz,100
2016-05-01,sc,100
2015-07-01,tg,100
2015-01-01,np,100
2015-11-01,ly,100
2014-08-01,kg,100
2014-06-01,mp,100
2014-02-01,gu,100
2016-04-01,mv,100
2013-11-01,pr,100
2015-11-01,gf,100
2014-05-01,bb,100
2014-07-01,gf,100
2015-01-01,mu,100
2016-03-01,cg,100
2014-03-01,bt,100
2015-03-01,lt,100
2014-07-01,gn,100
2013-08-01,ls,100
2015-06-01,lb,100
2014-05-01,ci,100
2014-12-01,th,100
2014-06-01,py,100
2015-05-01,sk,100
2013-08-01,bf,100
2015-09-01,az,100
2014-01-01,sm,100
2013-09-01,fj,100
2014-07-01,ga,100
2016-02-01,lv,100
2014-10-01,bd,100
2014-09-01,bb,100
2013-11-01,at,100
2015-05-01,md,100
2014-11-01,sd,100
2014-07-01,rw,100
2013-12-01,au,100
2016-03-01,fj,100
2015-08-01,xy,100
2016-05-01,xk,100
2016-04-01,cv,100
2014-07-01,mt,100
2014-02-01,eg,100
2014-03-01,sx,100
2015-01-01,dm,100
2015-08-01,do,100
2013-10-01,cr,100
2014-10-01,md,100
2014-08-01,eg,100
2015-08-01,ga,100
2015-11-01,bn,100
2014-08-01,cd,100
2014-03-01,ao,100
2014-04-01,cy,100
2014-04-01,ht,100
2014-04-01,li,100
2015-02-01,lv,100
2013-12-01,me,100
2014-03-01,gt,100
2013-10-01,mn,100
2014-12-01,pa,100
2013-10-01,mz,100
2013-08-01,ch,100
2015-10-01,lk,100
2016-02-01,na,100
2015-08-01,tz,100
2015-10-01,ao,100
2016-04-01,mo,100
2015-10-01,az,100
2013-10-01,lr,100
2013-09-01,bn,100
2013-09-01,xy,100
2015-03-01,gd,100
2015-05-01,mt,100
2015-07-01,ni,100
2015-09-01,mm,100
2013-10-01,xy,100
2014-06-01,et,100
2015-03-01,hn,100
2015-03-01,kn,100
2014-09-01,jm,100
2014-06-01,bm,100
2016-02-01,bq,100
2014-11-01,uz,100
2015-04-01,ps,100
2015-05-01,dz,100
2013-09-01,sr,100
2014-06-01,fi,100
2015-04-01,cr,100
2015-01-01,hn,100
2015-04-01,kw,100
2015-02-01,ba,100
2014-03-01,ee,100
2013-09-01,lr,100
2015-09-01,lk,100
2014-11-01,ma,100
2014-04-01,ee,100
2014-06-01,cr,100
2014-10-01,lr,100
2013-11-01,me,100
2013-08-01,li,100
2014-03-01,me,100
2015-05-01,cy,100
2015-10-01,sv,100
2015-03-01,na,100
2013-09-01,ie,100
2015-06-01,ee,100
2016-04-01,om,100
2016-03-01,bf,100
2015-03-01,aw,100
2015-04-01,tt,100
2013-12-01,at,100
2014-12-01,kg,100
2014-11-01,dk,100
2013-09-01,bi,100
2015-02-01,sd,100
2016-02-01,bs,100
2014-04-01,cv,100
2014-10-01,dk,100
2015-11-01,mu,100
2013-10-01,pa,100
2015-04-01,me,100
2014-01-01,lt,100
2014-02-01,lt,100
2014-05-01,sr,100
2014-07-01,lv,100
2015-08-01,zw,100
2014-10-01,mo,100
2014-03-01,ps,100
2014-06-01,me,100
2013-09-01,bh,100
2015-02-01,md,100
2015-03-01,do,100
2013-11-01,bz,100
2014-08-01,cy,100
2014-02-01,is,100
2013-12-01,ng,100
2015-11-01,bj,100
2015-04-01,pr,100
2015-09-01,ae,100
2016-04-01,gm,100
2015-12-01,cy,100
2014-10-01,bh,100
2015-05-01,mk,100
2015-09-01,ps,100
2014-07-01,ba,100
2013-08-01,bh,100
2014-06-01,pr,100
2016-03-01,mo,100
2016-03-01,ee,100
2016-02-01,gu,100
2014-09-01,si,100
2015-06-01,fi,100
2014-03-01,np,100
2013-08-01,bi,100
2014-09-01,tm,100
2015-12-01,xy,100
2015-09-01,dm,100
2013-08-01,bn,100
2016-01-01,la,100
2014-02-01,pk,100
2015-03-01,tz,100
2016-01-01,lk,100
2015-06-01,ci,100
2014-06-01,dj,100
2016-05-01,uz,100
2015-06-01,ba,100
2014-04-01,mr,100
2015-06-01,mu,100
2015-01-01,la,100
2014-06-01,jo,100
2013-09-01,dk,100
2013-12-01,ml,100
2013-08-01,to,100
2013-09-01,st,100
2015-06-01,np,100
2016-04-01,mg,100
2013-08-01,bt,100
2014-09-01,bz,100
2013-10-01,sv,100
2014-07-01,cg,100
2014-04-01,mz,100
2013-11-01,za,100
2014-08-01,ci,100
2014-10-01,bt,100
2013-08-01,mv,100
2015-03-01,is,100
2015-10-01,dz,100
2014-05-01,tt,100
2015-10-01,cy,100
2016-04-01,lr,100
2015-05-01,sn,100
2014-10-01,mv,100
2015-03-01,ba,100
2014-02-01,tz,100
2013-08-01,so,100
2014-09-01,tc,100
2014-09-01,gd,100
2014-01-01,kw,100
2015-02-01,ky,100
2013-10-01,ee,100
2014-05-01,cm,100
2016-03-01,mt,100
2013-12-01,do,100
2014-12-01,nc,100
2014-04-01,fi,100
2013-10-01,cd,100
2015-03-01,lu,100
2014-05-01,kw,100
2013-09-01,bt,100
2014-07-01,lr,100
2014-05-01,ps,100
2014-12-01,sd,100
2015-01-01,cm,100
2015-05-01,me,100
2016-03-01,sy,100
2015-11-01,sn,100
2013-10-01,gm,100
2015-08-01,rw,100
2016-01-01,bh,100
2014-11-01,dz,100
2014-06-01,ga,100
2015-02-01,ke,100
2014-10-01,vc,100
2015-01-01,ee,100
2014-04-01,bt,100
2014-08-01,ph,100
2014-03-01,zm,100
2014-02-01,cm,100
2014-01-01,sk,100
2015-01-01,ke,100
2014-07-01,zw,100
2014-02-01,bz,100
2015-09-01,bq,100
2013-09-01,lk,100
2014-08-01,hr,100
2016-05-01,gp,100
2016-01-01,dk,100
2014-09-01,ml,100
2014-07-01,cr,100
2015-11-01,lb,100
2014-10-01,mz,100
2014-01-01,lb,100
2015-12-01,zw,100
2016-05-01,gw,100
2015-09-01,nc,100
2015-05-01,ni,100
2015-02-01,hn,100
2013-12-01,kw,100
2013-09-01,ne,100
2014-01-01,do,100
2014-01-01,ph,100
2015-11-01,ni,100
2013-10-01,eg,100
2014-07-01,fj,100
2016-03-01,om,100
2013-11-01,ba,100
2015-12-01,mm,100
2015-06-01,ps,100
2015-06-01,md,100
2016-05-01,gd,100
2016-05-01,tt,100
2014-04-01,eg,100
